d,p,n,par,family,dvine,norm_error,sum_error,max_norm_error,last_param_error
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5003638506961892,0.28352533776628347,0.07993261940897833,-0.03441733745943265
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.48020013507333853,1.3837473109287295,0.08202539273163761,0.007874993959782806
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4715800830896764,-0.12128193913659047,0.0723416119500554,0.043720895023315776
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4371527112619371,0.9366860432055646,0.06401457651028614,0.004521855593766222
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5396182893387342,0.631975136311568,0.08837144320570312,0.019066589309791104
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5344370843883484,-0.2237861475430674,0.08895544946061582,0.043417092650800515
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.45311310417086165,0.0763621237224088,0.08124861362662039,-0.01909586587761608
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.48833473528349314,-0.6595378985988296,0.07747559535183457,0.005516491171977722
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4715120806867636,-0.0556675300199605,0.08361458282605899,0.006369621053272323
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4648252025268327,0.5129421162807866,0.08567817042521764,-0.020055833238618148
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.46103219917015126,0.17104326360819486,0.09433094292885388,-0.01497547449185338
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5712870630163169,-0.04792208321434904,0.08570620073448337,0.038595748975357724
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.481292404839078,0.5430940270397786,0.08058551258185648,0.002690488498228394
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.44803017093542874,-0.18735463473976965,0.07530219845582287,-0.006634371122183402
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5162845972021396,-0.08392435639201729,0.08333536001078884,-0.03528826376566829
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5075543629734128,-0.06514726095110335,0.06982490818693865,-0.005886941631890741
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5165676974021085,-0.11578687109181626,0.08366880417720765,-0.009424672448393345
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5051096783957423,-0.4125001969028427,0.07323383754001384,-0.014222067053947851
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.45633934126820797,-0.015193826254148723,0.07684311717718845,-0.01002444916209605
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.45656805587249,-0.6848086497457564,0.07142597486143809,0.015657990931235377
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4610576552378414,1.2472668357603143,0.07398486887835848,0.018498147144580035
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5136181733915375,-0.4481534169802701,0.09040266367839381,0.007595767523286168
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5248125380854757,0.8303389687895811,0.09373796732942286,0.004455586090045538
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4692737913545205,0.11861571239935836,0.09187608549041287,0.0035980734545528192
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.48417140770690337,-0.029789388148793505,0.0847256012618994,-0.042251853011521956
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5002380498006868,0.37267564919566565,0.10038630097180448,-0.028267938959801675
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4573937939807862,0.04929034594011422,0.07046179995341145,0.0033890477137897834
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4846841360307419,0.4415083460867316,0.08743940660592353,-0.01334861961944428
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4902693026260156,0.20697427135455404,0.06830475338950814,0.0046229633406816295
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5032676967031067,-0.25424587474107757,0.07245890984296172,-0.021325541352455957
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5010728678964406,-1.6514189623852191,0.07871190397359773,0.034546605864466784
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.46318172032501187,0.6799464939117371,0.0909554171491023,-0.025249114472451928
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4797974581031772,0.9569146293927662,0.08915278876044916,-0.01135935896288498
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5592507356334795,0.15788061131467845,0.0823693056287016,0.06035471002763654
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.46618298196861696,-0.7898695489855612,0.08159488690880562,0.006983493012008679
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.47947177125559914,0.3773888868331933,0.08019388201584865,-0.03055806627457952
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.48030619759796467,-0.31475136719131674,0.07922501123251485,-0.02317427583272902
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.499074594639533,-0.4301189275596178,0.07685443214769322,-0.008328191270028873
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5163306313273182,-0.3971472563580131,0.09698929665951561,-0.027209385845506084
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4596771693275802,0.2754376857372759,0.08472775649649275,-0.014772534940789617
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4858882925591973,-0.3473730019493643,0.08522328804254231,-0.006775512925290217
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.45572059579269125,-0.5161306419805715,0.07598257213677134,0.03012401985152896
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5001916399069636,-0.348025054636046,0.10084196494625047,0.03194899968365622
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.47265360341270873,0.4544311578812476,0.08101303169655155,0.02970290871909742
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5182604246023657,-0.7235359337743965,0.09339209189943437,-0.025122384647063734
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4849609934931179,0.2756061631130043,0.07768841734738746,0.021960042624545928
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.48287607193866494,1.139998024130485,0.08805631472812636,-0.01824691663991629
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4585417264680941,-0.27480606339604835,0.07638723063695585,-0.04316702832918223
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5289680841207939,0.08480557433638106,0.10465551664749714,-0.010221489196382272
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4796462960080593,-0.14802768390869392,0.07565436140407245,-0.04341061478978131
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.487289165470997,0.26750672132213454,0.08765182901209873,-0.0234372879639273
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4638260182948668,-1.043384286782298,0.074292364911297315,-0.003172866380546757
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4777414065188545,-0.7577306447780097,0.07838228187522239,-0.0424152712470755
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.46130089423550136,-0.6738292597110639,0.0681508855083523,0.04027005698318764
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.49075462169431405,-0.48429931743843857,0.10929961369566582,-0.031453713639122804
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4971798903287843,0.64977823852887,0.06881504534223626,0.020051073189867374
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4608282762566081,0.3778664661619545,0.07886816562734245,0.019517167250398815
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5099475558686457,-0.32570054142097776,0.07941042873311122,-0.03235626085618787
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.48391213481789086,-1.1733496415257048,0.0756895162573174,2.672138179759531e-4
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.46665069242989565,0.4611498446234554,0.0777540929473518,-0.0031782498123065217
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4555954882751899,0.38286786926424304,0.08565939597953481,-0.017566187289659863
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5221345432505259,0.7339260582325978,0.08573057171791079,-0.008719834093091572
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4904057309164203,-0.5752312591217936,0.09780265304602564,-0.04824513664870328
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4717682496236473,0.3542177435877471,0.07974700547852603,0.012114966357104906
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5293917407139068,-0.6055384924870768,0.09316662599643163,0.0036505663860708637
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4900542743222781,-0.15617861418582107,0.08077567060590468,2.0514058081855246e-4
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5149445752788899,-0.3599669193138589,0.08087172794370723,-0.053138500466399174
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4852727562797936,-0.5979051378051405,0.08048509799521758,0.0061161131289924064
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4834357995459478,-0.13576882990909772,0.09242706208685736,-0.030695670448244172
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.506810116137221,-0.05599400591440898,0.0918208047159978,-0.008058336044628633
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4835061321621215,0.05406669566696376,0.07650111662969944,0.04889312203384777
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.46222147719564294,0.2808109494140384,0.07347588533668431,-0.039529621459491016
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4756455411946391,-1.2811079315068374,0.07735358547074056,0.023382336616614263
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5147896718734916,-2.0061313490353765,0.09186846797076131,-3.345835251925555e-4
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5344147906188383,-0.6868904561590926,0.07904888754346062,0.022008130558138328
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4583624536162054,-0.3581587650637244,0.08927235177341059,-0.041352540180225494
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5162292086363861,-0.2552156073872354,0.07733563998128845,-0.009771577205145321
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5133744157901403,-1.3471926065825688,0.07897226567547039,-0.052063107619382876
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4752396868068539,0.6152932777138256,0.0811920939930057,0.006637786578578997
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4803078830678706,1.006593959006396,0.08289903458393144,0.0020049434489601836
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.5163389074810857,-0.6220898013853666,0.0896623634564355,0.03818868171525003
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.4615801510461133,-0.8917966688356478,0.06942866469528108,-0.04252806940513665
200,397,1000,function (t)  1/(t + 1),1,FALSE,0.47642669368516566,0.4184528193809631,0.07324914747519679,-0.004756887223468398
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2230668906682785,-0.010337507426379067,0.04222061625479129,0.02005038217779126
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20986932687641274,0.16832044679080865,0.03196878992149449,0.012687498313175893
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21159878651190125,-0.09754645642122223,0.03428325700375345,0.011106432232362073
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2087939467990952,0.01251394391276256,0.036523917213948376,-0.007624517823019261
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22735031503682848,0.3263125115420189,0.03636730372803709,0.0049279203206643585
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20173924325457251,0.45810868884735156,0.03505537785220192,-0.0016863044210694844
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21237240682328787,-0.31441787512431296,0.03306621663876802,-0.01488517113536042
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2159264425905362,0.18943391449432673,0.04448965591193549,-0.009334066258611495
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20307656198415386,0.10997899496233227,0.03148570979761206,0.009417578513230773
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22935092371478016,-0.5135485927951694,0.036808622220368514,-0.002984171274883096
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20395406150873094,-0.39724802923700225,0.034677895935183445,0.014267411389943141
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.23120745678273294,0.07958491561808195,0.034549658471445754,-1.7312066199065557e-4
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21952199730597993,0.3087801351142495,0.046330772357381034,-0.012977187858750128
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2187603331565637,-0.10549505787700081,0.044097112638775804,0.0023469263379962135
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2230827781226135,0.01249546865087886,0.04001941096783629,0.004685696982168641
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20362853485479973,-0.2288214876132701,0.02956310421452968,-0.016071755586421932
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2128141738454069,-0.393324606709548,0.03934848490894838,0.00726012342775173
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21439466554225,-0.15272123903922008,0.03540097141219123,-0.008704458640542034
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21970228568750336,-0.1232520340652905,0.04028484537659688,-0.0028144116860492896
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20768908234945163,-0.07886257645900013,0.032985321280866675,-0.00675724441693798
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2190320756776435,0.14012667286456065,0.0339275545409205,0.011309113330691845
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22488938496494543,-0.08671289935678483,0.038998396353258136,-0.017238127687918936
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2090046319663308,-0.21253457334521642,0.030352451651104506,0.004799392692367066
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22075877426690516,0.009913364417615977,0.03543021293856019,0.0023679046948059113
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20854141101396667,-0.13781034115608543,0.030639278672591364,-0.00331262619439171
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20968913544830023,0.16078536504380708,0.031977662655152395,0.005724559446796618
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22923505642465666,-0.3085553201262956,0.04216393839812421,-0.006793998950162694
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.23714362832347188,0.339291810272694,0.03535807817905445,0.020814185434297527
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22038501996402643,-0.14007554120856708,0.035624940770748736,-0.008801288954509823
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20559880553704088,0.30919409988299307,0.03356915812663691,-0.017811759148426642
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21637506799847725,-0.07908863316965087,0.0385697156055691,5.572952151566835e-4
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22271297292529826,-0.3666817631624807,0.03807928093935414,0.007419838735659157
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2187608489224719,0.01154353077107978,0.05335767414544873,-0.016062358648061548
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20839832958169177,-0.013932615478115917,0.03814729027772451,-0.011484849662054153
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2150263065094322,-0.2020450764675627,0.04727375638575704,-0.003985200939544575
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21938253057249738,0.2733044532774676,0.03076923146923838,-0.014840204562698966
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22406916075416977,0.1925650073242433,0.04114135380982886,-0.003853110519662195
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20392464545236738,0.10778271428490638,0.03155804817088442,0.005779768011465125
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22933698722957413,-0.10067844304206114,0.04657088254120406,0.009544417668039429
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21510767291355903,-0.2669532408171882,0.032061922458585135,0.005901578503958116
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21501187048578735,-0.31708127563556315,0.030812255834754276,-0.018882294338669947
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22295647547058928,0.2784318053502353,0.032968175676775735,-0.024113409514629536
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22386490534694564,-0.16551603254205366,0.03724728183371817,-0.02791395466097152
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22887419129420508,-0.0625406413371361,0.0373784584431015,0.002102361576441336
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22566497358625498,-0.021550060554362427,0.04144773503641902,0.010251899226684125
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21249907149024688,-0.237278768302582,0.04462362343913623,-0.02675437020442839
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22496443973236147,0.16275282138005087,0.03780269346558385,0.010348800416933979
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2284317143844947,-0.04444971511634227,0.0363580449093846,0.008941198930162653
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2283696576094621,-0.6069412033854318,0.0369611901419844,-0.003995287532999603
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21445227342885095,-0.0794661559829532,0.03326638537643578,0.0026789464849504285
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21054340214558903,0.0035272064699930494,0.03737037784353303,-0.003753905889694098
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.222537545723452,0.4768898706662221,0.03185220474262501,-0.005986053890867815
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.213563448288239,-0.2132340843307351,0.03611606026908415,-0.004327808225018326
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20173783863344344,0.0409184654180923,0.02941716001223249,-0.005740586865019159
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21027357253863233,-0.0027646652820759177,0.03518366537647105,-0.006669291575804093
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2226925293811852,0.15194571338567497,0.03703492459575347,-0.009453028472471203
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21975288817465802,-0.30228916831381253,0.03646967118761163,0.00425946840996011
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20895247839119427,-0.2928443935641896,0.03313065289729894,0.017912128080639744
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2259338955828121,-0.4591308437949305,0.03378405076599922,0.0025853298991349583
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20626351020086736,-0.13060183402686243,0.03724802044386466,-0.01173204160041963
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22349103799981443,-0.16785640913403915,0.03488364466423993,-9.035451139266515e-4
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22704413218972652,0.26196329502423865,0.033068272111174135,-6.239916029383563e-4
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2313686055927074,-0.12442917784519364,0.03099149393986872,0.006643149948092286
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21570519384083933,-0.3937396833597257,0.04549958379849384,-0.013541482738269717
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2233318954717538,-0.005186382146425028,0.03910327381236517,0.004914210800322227
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2151698225116021,-0.06740859593979959,0.03118580044821523,0.006257721948456307
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2078039705546154,0.10539663907754365,0.041424518510380204,0.004671561893355103
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21641736401359857,-0.0309278800037186,0.03752102324344431,0.013405993897405155
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2054554639515213,-0.08032451058974188,0.030276443675860742,-0.0108404718588746
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2011347793087637,0.1614944886272166,0.02579648435407672,0.016301884200584926
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22605042528195543,0.07768571978161593,0.04217675000556492,-0.03211919097923677
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22048579761720644,0.12174715746972548,0.03566714326511217,-0.006861980915737309
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22703520684299086,-0.5541374075129214,0.0415839303527038,-0.009903492726297147
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20289972234265025,0.10307113333167367,0.03288233455232992,0.006128699506860791
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22097766463500634,-0.04881650327210807,0.03617620506033287,-4.172871940824052e-4
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.23197083419624465,0.031689056694069184,0.03175128663299942,-0.01747854827193812
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2098363355951735,0.1467270502340678,0.03748470669933168,-0.0025166838819970505
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21409113756309558,-0.2382567051452829,0.03655042611764875,-0.01774787126028704
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2179881284994319,-0.24393794776778954,0.03712164250521971,-0.026780828568714
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21745737521763733,0.11280641644863187,0.04068717192411092,-0.008391234174790596
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22364258488693314,0.028528544998271455,0.032555913585855356,0.021224311241983762
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2142918396284153,-0.4458870783515559,0.04016348885269838,-0.003359338127609468
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.24120733470599198,0.6374611226461862,0.03572164398213162,0.003127345723861308
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20905451037947664,0.09008326159378088,0.035267094906898055,-0.01413281648748943
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20589333518192118,0.2639110002294285,0.029232361116463046,-0.0017342929794981754
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.23362600940067327,0.11180644237527038,0.03876951882381324,-0.013904401888561235
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2008186998033873,0.05417870389535173,0.0298809466877486,-0.001163327554969562
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21378828574421188,-0.11525882443637298,0.03634845581949114,-0.023553940623546377
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20845470307569977,0.06663113516006808,0.03805409348087768,0.00671782955569189
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.19501882991581224,-0.1776531540593022,0.035282697143829256,0.016885447569766787
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.24875745534007915,0.0646916969364229,0.04241254101647007,0.028515803438729448
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21655798368667248,-0.32507293327823866,0.035139515407857425,0.014960682787033441
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22195457133114094,0.06072244252990128,0.03929967814211205,-0.004076994192850347
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.22279197212288215,0.050659519235446926,0.04009635652821586,0.0015209916522514466
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2577767592218136,0.2980384769480427,0.03865321637128227,-0.032837247864137886
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.2355448983408645,0.1415674270842519,0.038137690823140113,0.004746575565664324
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21810359466889884,0.26155717463470823,0.038978857563870484,-0.003334280373963827
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.19743950803983396,0.21207130610963898,0.030308899082975405,0.019248473182294557
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.21915134892714547,-0.16007615892565913,0.03337752732272331,-0.007386584364616644
200,397,5000,function (t)  1/(t + 1),1,FALSE,0.20464786042282102,0.0551203690859986,0.028060152852429632,-0.016570785730884996
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.988360809796991,-5.864540180342967,0.33888937140124015,-0.019420087000434183
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.966386207931067,-16.683826771367475,0.31082503169297404,-0.05854482184164933
2000,3997,100,function (t)  1/(t + 1),1,FALSE,5.0363076919942795,-7.579020988087405,0.301453547006703,0.12627986858617773
2000,3997,100,function (t)  1/(t + 1),1,FALSE,5.197724809490711,-18.90882387346554,0.3037232960114245,-0.022914293896466764
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.972908581694999,-6.053582302048403,0.28315366035292383,-0.12192312425474902
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.98129343285997,-7.628817751259722,0.44015325167970426,-0.08876652130587256
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.75566589135163,9.20872039653341,0.32675437285426523,-0.03787309755136087
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.903002873931079,10.614112769515067,0.31975070665119326,-0.025524043310885036
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.728939674411009,-2.0578533515152815,0.31291190352822046,0.01265642238055481
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.914591940786693,-5.969664446084847,0.37872239265892615,-0.010326740221932917
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.614882991612661,11.952457206611344,0.31309036643410987,0.0045223365682164895
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.643454611820265,10.563542494577645,0.29429555228638005,0.18651172516084719
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.965701006739436,-10.451003342920789,0.38155490636304146,-0.12379135550787612
2000,3997,100,function (t)  1/(t + 1),1,FALSE,5.010327306604704,-10.661874361177276,0.33535813689101773,-0.02387319885517558
2000,3997,100,function (t)  1/(t + 1),1,FALSE,5.0024729500982055,-9.647559102961441,0.322494625353623,0.11588235269719055
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.547837063993249,12.859661345990675,0.2945723662560868,0.11204849634682545
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.746361172251428,-2.859157899712886,0.32481394066374175,-0.21624293626651253
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.890270789487411,3.718214350268418,0.3287107976760269,0.06759814918780771
2000,3997,100,function (t)  1/(t + 1),1,FALSE,5.021698950440919,-3.4577596314090147,0.30454139615724013,0.0174903668901345
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.823409951016288,20.44738271866235,0.3426695209371311,0.05374204102793373
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.694838006164431,13.449176986043128,0.3207356410755087,0.027077891653596697
2000,3997,100,function (t)  1/(t + 1),1,FALSE,5.112065144015674,-12.749385748110571,0.40766596843134295,-0.04885448145809962
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.748037583486163,19.411577063777557,0.3180485942085948,0.09675586011724557
2000,3997,100,function (t)  1/(t + 1),1,FALSE,5.247487439257999,-25.08556165311152,0.35990336256887323,0.04795531550455451
2000,3997,100,function (t)  1/(t + 1),1,FALSE,5.274664546468738,-22.317705864799365,0.37326505624071815,-0.017383340446609608
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.68561578033325,-2.5663961166691016,0.29180987013865056,0.09004011953878327
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.770379599952782,-1.5520859840009023,0.3464008591241942,0.19974519790656048
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.6683546152808395,10.000280918289787,0.3711097219368579,-0.14542716210141932
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.715662087132955,0.6218682023720832,0.27028375984818054,0.06871338550456402
2000,3997,100,function (t)  1/(t + 1),1,FALSE,5.130407793046709,-20.58634762507136,0.3320633438225671,0.0560413154546307
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.811539152225821,0.5892260053108613,0.3346455880704114,0.0035132003130806666
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.794334261140776,-5.228834928191884,0.33421538384183785,-0.1183798027201183
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.722420958801177,30.30576012386537,0.30830089358883955,0.02365994027131685
2000,3997,100,function (t)  1/(t + 1),1,FALSE,4.80068735922163,5.979200663125522,0.3081050741880208,0.011168686718253662
