d,p,n,par,family,dvine,norm_error,sum_error,max_norm_error,last_param_error
25,300,100,function (t)  0.5^t,1,FALSE,2.0404688444700185,3.145028789293503,0.30197888340504614,0.13177668104411536
25,300,100,function (t)  0.5^t,1,FALSE,1.9100925781020355,1.7471009231276262,0.3097165908704938,-0.031783771817565754
25,300,100,function (t)  0.5^t,1,FALSE,1.8165914641558203,0.3012890482877274,0.3150352416932521,-0.08640439487505364
25,300,100,function (t)  0.5^t,1,FALSE,1.8728626353713191,3.525414906536354,0.3576507614594815,0.023459637875694057
25,300,100,function (t)  0.5^t,1,FALSE,1.8962351874428889,-0.45598263095150454,0.3203552057259053,0.15419330148905575
25,300,100,function (t)  0.5^t,1,FALSE,1.6230662921483872,2.807123485470547,0.25268642311162237,0.16318557423381982
25,300,100,function (t)  0.5^t,1,FALSE,1.8040019000959424,-0.38477608330315394,0.30563714247434565,-0.03324266726933349
25,300,100,function (t)  0.5^t,1,FALSE,1.8183337660814314,2.191157089382733,0.36044633383236563,0.032325470541416344
25,300,100,function (t)  0.5^t,1,FALSE,1.9274526148713513,2.840497699720739,0.35659016656634845,0.08219592973164641
25,300,100,function (t)  0.5^t,1,FALSE,1.9017557498781121,0.18366941032277492,0.29614270596622133,-0.07870055397672199
25,300,100,function (t)  0.5^t,1,FALSE,1.8212936265576813,5.160035401131002,0.3837377660199064,0.02410633532592054
25,300,100,function (t)  0.5^t,1,FALSE,1.975872534956991,3.447629027456828,0.33696111595640227,0.02217231551669867
25,300,100,function (t)  0.5^t,1,FALSE,1.8123352375800557,2.622231140521664,0.3154038508401398,0.10200644636007046
25,300,100,function (t)  0.5^t,1,FALSE,1.7595487954660296,1.6181619245562768,0.3313548296864124,-0.008167602041596616
25,300,100,function (t)  0.5^t,1,FALSE,2.01506727508266,1.5153696429795445,0.34044462787195334,0.004073729722039932
25,300,100,function (t)  0.5^t,1,FALSE,1.8459798087836843,4.070529162835048,0.303226755820699,-0.03297044999356279
25,300,100,function (t)  0.5^t,1,FALSE,1.8482889047758162,3.1745564358923453,0.30017572157952765,-0.0029757755806942006
25,300,100,function (t)  0.5^t,1,FALSE,1.9106676961841516,0.5347333173734068,0.3053822270808323,0.17056152332392652
25,300,100,function (t)  0.5^t,1,FALSE,1.7277507038739586,2.883106145136489,0.3137684919091745,0.06422834660938453
25,300,100,function (t)  0.5^t,1,FALSE,1.818620315821156,1.8875473408808223,0.2998720404618467,-0.004725087181735262
25,300,100,function (t)  0.5^t,1,FALSE,1.8150599649901351,-0.2568206103490274,0.3092387049291502,-0.015996429899892858
25,300,100,function (t)  0.5^t,1,FALSE,1.7561418376599771,5.0876033497118165,0.30182159732712993,-0.033767889826556353
25,300,1000,function (t)  0.5^t,1,FALSE,0.5249209450715671,-0.9862257798765521,0.11197252836807484,-0.00913176185267747
25,300,1000,function (t)  0.5^t,1,FALSE,0.5241168939521624,0.2357472615960504,0.09024097912625428,0.024038423850340867
25,300,1000,function (t)  0.5^t,1,FALSE,0.5442689546910747,0.44410057133916014,0.08424548867240728,-0.007636353038623887
25,300,1000,function (t)  0.5^t,1,FALSE,0.5254831894376799,-0.608587378412472,0.10356871042975158,-0.010141743204088883
25,300,1000,function (t)  0.5^t,1,FALSE,0.5534861699395246,1.0035312659609734,0.08153743082564739,-0.039605687041379185
25,300,1000,function (t)  0.5^t,1,FALSE,0.5504856618638957,-0.8014821934575969,0.08529748458045433,0.01979584617781887
25,300,1000,function (t)  0.5^t,1,FALSE,0.5221887162872948,0.6332162617378989,0.11266136574773065,0.010965151306947309
25,300,1000,function (t)  0.5^t,1,FALSE,0.5458703309077043,-0.07775621496207416,0.10145984645779314,-0.0011022986494498212
25,300,1000,function (t)  0.5^t,1,FALSE,0.5345498278682135,-1.1941056336183467,0.08995713437737984,0.04199959901635536
25,300,1000,function (t)  0.5^t,1,FALSE,0.5451158934532272,0.17114130212559225,0.11095378553699393,-0.022462044731582753
25,300,1000,function (t)  0.5^t,1,FALSE,0.5251997556298451,-0.8949033524238792,0.10039193490870836,0.020631573695348387
25,300,1000,function (t)  0.5^t,1,FALSE,0.5582068750907331,-0.6412251561134733,0.1155299722781782,0.06948313979103951
25,300,1000,function (t)  0.5^t,1,FALSE,0.5383362449578682,0.9439922781408648,0.0971938202062667,0.04936985238632142
25,300,1000,function (t)  0.5^t,1,FALSE,0.4823395032185576,-0.5593925923187948,0.0963829002886516,-0.01085136131272445
25,300,1000,function (t)  0.5^t,1,FALSE,0.5589652421804641,0.6263018789086444,0.09445154806110803,0.015435325830746145
25,300,1000,function (t)  0.5^t,1,FALSE,0.5729747298450013,0.6134867713143454,0.11594292508396989,6.616665268488837e-5
25,300,1000,function (t)  0.5^t,1,FALSE,0.47573398013955603,0.2774498280378068,0.08379818355371312,-0.007188490686991475
25,300,1000,function (t)  0.5^t,1,FALSE,0.5206778356172982,-0.07545857100960174,0.10486814907452968,0.05429171041541474
25,300,1000,function (t)  0.5^t,1,FALSE,0.5201878298046194,0.8767336041730931,0.08943271833696605,-0.08181581012893709
25,300,1000,function (t)  0.5^t,1,FALSE,0.5221746597060377,0.15045806841876264,0.0820753975236907,0.02572954227768595
25,300,1000,function (t)  0.5^t,1,FALSE,0.5494843809318316,0.525808506130623,0.08461133774591759,-0.021980841040867054
25,300,1000,function (t)  0.5^t,1,FALSE,0.5326720629597226,-0.373173203703477,0.08880313103777791,-0.006511785324259314
25,300,1000,function (t)  0.5^t,1,FALSE,0.5460769757365099,0.3867800205115119,0.10124026185871854,-0.00684962245029159
25,300,1000,function (t)  0.5^t,1,FALSE,0.5290125449526303,0.7611506581863792,0.094490262416683235,0.01606426177740813
25,300,1000,function (t)  0.5^t,1,FALSE,0.5024023522392231,-1.0348058387681414,0.08773683485246808,0.0020660073064585516
25,300,1000,function (t)  0.5^t,1,FALSE,0.4940412498995677,-0.10433956456600901,0.10051291091631726,0.03287308166811048
25,300,1000,function (t)  0.5^t,1,FALSE,0.5136244465397399,0.38644820770628896,0.08941085991863124,-1.2511589440488425e-4
25,300,1000,function (t)  0.5^t,1,FALSE,0.5315074410690686,-0.05922299805279356,0.09682070330379959,-0.021141376627952548
25,300,1000,function (t)  0.5^t,1,FALSE,0.5315676866953912,0.1726546664379418,0.08891470131968536,-0.03343384012217075
25,300,1000,function (t)  0.5^t,1,FALSE,0.5347004016102398,0.1753410606563623,0.10676622004844435,0.010551427095632868
25,300,1000,function (t)  0.5^t,1,FALSE,0.5415672873261509,-0.5033724972049647,0.10139783130416198,0.008369154505318905
25,300,1000,function (t)  0.5^t,1,FALSE,0.5514082936827343,0.7360961800289139,0.0954674131057779,-0.04141929047995275
25,300,1000,function (t)  0.5^t,1,FALSE,0.5431367358901144,1.5314441547430797,0.09110135400904923,-0.022619539241134048
25,300,1000,function (t)  0.5^t,1,FALSE,0.5912518112705256,-0.0015726325076534308,0.10530293807596496,-0.08379881056214845
25,300,1000,function (t)  0.5^t,1,FALSE,0.564497873964075,0.7837568332739905,0.142267173817643,0.023515874636800767
25,300,1000,function (t)  0.5^t,1,FALSE,0.5228692729726581,0.7864038220754462,0.08966918151584835,-0.011143239094299906
25,300,1000,function (t)  0.5^t,1,FALSE,0.5382640278373726,-0.3068916502038386,0.08704894001301285,-5.376860232956836e-4
25,300,1000,function (t)  0.5^t,1,FALSE,0.5388511706032121,-0.16860852308132462,0.1261921207489088,0.0025997713931870947
25,300,1000,function (t)  0.5^t,1,FALSE,0.5215026543706314,0.37577888471929227,0.11330154986071024,-0.0543981664969052
25,300,1000,function (t)  0.5^t,1,FALSE,0.5515553891954252,-0.8234127349004643,0.08945294423621565,-0.009847944082988405
25,300,1000,function (t)  0.5^t,1,FALSE,0.5613504892044785,0.4159277547383909,0.10328970812974386,0.041382028774417406
25,300,1000,function (t)  0.5^t,1,FALSE,0.5476445481487964,0.7504016769761874,0.08698633076702814,-0.045602091740899686
25,300,1000,function (t)  0.5^t,1,FALSE,0.5503184330875995,-0.12832940556067204,0.10105215192202352,-0.047901463016859956
25,300,1000,function (t)  0.5^t,1,FALSE,0.5681614855255546,0.38134098918826187,0.10335277475976792,0.06518866155019422
25,300,1000,function (t)  0.5^t,1,FALSE,0.5285673884046413,0.06252956062859612,0.10244818620657638,-0.024505172687714603
25,300,1000,function (t)  0.5^t,1,FALSE,0.5087536729987711,0.7610507557460554,0.09055834357005477,0.025190057635198545
25,300,1000,function (t)  0.5^t,1,FALSE,0.5272064211383957,-0.1576990544207149,0.08845389164873234,-0.03454956030257259
25,300,1000,function (t)  0.5^t,1,FALSE,0.5498974626453258,-0.16525315705595553,0.09864821541975827,-0.027514335089456138
25,300,1000,function (t)  0.5^t,1,FALSE,0.5709396772795367,-0.31434013507994096,0.08816979069350017,0.009507058739979297
25,300,1000,function (t)  0.5^t,1,FALSE,0.5582375271303348,-0.8400879869405163,0.0946751844056798,-0.011270527613805585
25,300,1000,function (t)  0.5^t,1,FALSE,0.5642717694361621,0.23126331685262153,0.10542968422097251,-0.007418551286736688
25,300,1000,function (t)  0.5^t,1,FALSE,0.5398679051101383,1.4518117833159199,0.08437861922542358,-0.04353146898779834
25,300,1000,function (t)  0.5^t,1,FALSE,0.554554591277644,0.5920866787941964,0.10218671418457477,-0.008943006624887626
25,300,1000,function (t)  0.5^t,1,FALSE,0.5202111620203923,1.1532709724058405,0.10525197724711229,-0.0065520629016629925
25,300,1000,function (t)  0.5^t,1,FALSE,0.5309020372868262,0.39422754929753123,0.10112747157700751,-0.05478297426833885
25,300,1000,function (t)  0.5^t,1,FALSE,0.5490943081967854,0.08116263060368588,0.10024495592527989,0.02561561509531564
25,300,1000,function (t)  0.5^t,1,FALSE,0.5371706768117195,0.602602705176952,0.08456292967155528,-0.009913695790548899
25,300,1000,function (t)  0.5^t,1,FALSE,0.5461203362286268,0.8372717941209503,0.09693172117617994,0.0019125421929568104
25,300,1000,function (t)  0.5^t,1,FALSE,0.5379782795363869,-0.00761224541045967,0.09389441533889774,-0.07836950171203097
25,300,1000,function (t)  0.5^t,1,FALSE,0.5219763076060655,-0.5249609672889783,0.07973535079008152,-0.026646557457125273
25,300,1000,function (t)  0.5^t,1,FALSE,0.5013508569487021,0.38134721375290354,0.0820213390482982,0.011901886955675836
25,300,1000,function (t)  0.5^t,1,FALSE,0.5725846478394938,0.37077992362686224,0.07974450803936889,0.0042929831653593835
25,300,1000,function (t)  0.5^t,1,FALSE,0.5389504859740157,-0.16778223802960618,0.11005221305599314,-0.005392025243350066
25,300,1000,function (t)  0.5^t,1,FALSE,0.5544766809813684,-0.49791318633432363,0.1334169884611303,0.033707074460729715
25,300,1000,function (t)  0.5^t,1,FALSE,0.5373872370357461,0.06581745100533833,0.09638022388322257,-0.005208982055297386
25,300,1000,function (t)  0.5^t,1,FALSE,0.5368560496297139,1.415814268078469,0.1006757367549796,-0.03682652692770117
25,300,1000,function (t)  0.5^t,1,FALSE,0.5228022626186736,0.32562049064337,0.10521898891240397,-0.0020139284636180674
25,300,1000,function (t)  0.5^t,1,FALSE,0.5670753691880233,-0.2058241626437045,0.08993306906169218,0.009734421958323313
25,300,1000,function (t)  0.5^t,1,FALSE,0.596108984241858,0.06584476529462957,0.0996906033991012,2.5511935197523964e-4
25,300,1000,function (t)  0.5^t,1,FALSE,0.5350338761926512,0.9616714744747438,0.09002833204188737,-0.042380820742070405
25,300,1000,function (t)  0.5^t,1,FALSE,0.5400777557163382,-0.12153463251558522,0.08556880675045303,0.010762606063216764
25,300,1000,function (t)  0.5^t,1,FALSE,0.5268799341939258,0.2912996387854898,0.08764564159863772,0.0037547044521987413
25,300,1000,function (t)  0.5^t,1,FALSE,0.5395150042815718,-0.8287754203977309,0.09948709385324571,0.028645357182140882
25,300,1000,function (t)  0.5^t,1,FALSE,0.5490284802355991,-0.602489795086259,0.09752672438547261,0.06175743500776571
25,300,1000,function (t)  0.5^t,1,FALSE,0.5277777954933642,0.23762707311996772,0.09185626046171702,0.02836047628716436
25,300,1000,function (t)  0.5^t,1,FALSE,0.5414550652485937,0.20514010267624147,0.10908363737142879,-0.01073773408476674
25,300,1000,function (t)  0.5^t,1,FALSE,0.5205906374014452,0.49337473668883197,0.08401415848383738,-0.04739471585302893
25,300,1000,function (t)  0.5^t,1,FALSE,0.5438143948411256,0.4604514900673375,0.08916211057840773,0.01814397318539371
25,300,1000,function (t)  0.5^t,1,FALSE,0.5356325137820195,-0.6546680753410774,0.08948381077843336,-0.015889007585051185
25,300,1000,function (t)  0.5^t,1,FALSE,0.5423899460393388,-0.09676334264544921,0.09685326605460988,0.05385416383635469
25,300,1000,function (t)  0.5^t,1,FALSE,0.5730427569773898,0.8648213851697575,0.118350689356678,0.05703735604201254
25,300,1000,function (t)  0.5^t,1,FALSE,0.5216973924164431,-0.19252129430243653,0.08531728793848921,-0.011540568249103574
25,300,1000,function (t)  0.5^t,1,FALSE,0.555494589799288,0.7881385005504121,0.10202926700307338,-0.0685847079702107
25,300,1000,function (t)  0.5^t,1,FALSE,0.4831184732638396,1.235406441251697,0.09215547598809484,-0.018850087890298108
25,300,1000,function (t)  0.5^t,1,FALSE,0.5176561489711639,0.15147513179986838,0.10260313768825897,0.04805608513458869
25,300,1000,function (t)  0.5^t,1,FALSE,0.5209411446612365,-0.7653734636080108,0.09276212802473868,0.02335531565066821
25,300,1000,function (t)  0.5^t,1,FALSE,0.5665210226107131,0.17208524265097155,0.09034955770388008,0.011429960267914097
25,300,1000,function (t)  0.5^t,1,FALSE,0.5632522257766951,-0.45386523713164206,0.11292107177270716,-0.0436500291635597
25,300,1000,function (t)  0.5^t,1,FALSE,0.5092145928569187,0.6448168013004166,0.08544140345149473,-0.05470694331223282
25,300,1000,function (t)  0.5^t,1,FALSE,0.5284000907080337,0.40267644981187745,0.08284120815009229,0.02801517645347808
25,300,1000,function (t)  0.5^t,1,FALSE,0.5708194270449944,0.009425910634336022,0.08794881096676424,0.031115382767307364
25,300,1000,function (t)  0.5^t,1,FALSE,0.5750489602031186,-0.23462219290690767,0.10431686315439334,-0.01167690014269132
25,300,1000,function (t)  0.5^t,1,FALSE,0.5513117939764028,-0.8600159546403998,0.08801982553189382,0.020740813824262103
25,300,1000,function (t)  0.5^t,1,FALSE,0.5515928485805448,-0.581885592623038,0.0962992467528834,-0.014583750287761616
25,300,1000,function (t)  0.5^t,1,FALSE,0.5528516571954467,0.15537670975398515,0.1168235928903113,-0.041853820547579
25,300,1000,function (t)  0.5^t,1,FALSE,0.5425898367930229,0.8495451496546733,0.09568953026187361,-0.008726035327595066
25,300,1000,function (t)  0.5^t,1,FALSE,0.5218323036014292,1.1705805009444752,0.12033294376697752,0.005070650857170309
25,300,1000,function (t)  0.5^t,1,FALSE,0.5297015154680369,-0.4296195774099758,0.09590330616523703,0.0386994330120994
25,300,1000,function (t)  0.5^t,1,FALSE,0.5297269730775283,-0.009780279852697893,0.08493953369783828,0.02564334193089509
25,300,1000,function (t)  0.5^t,1,FALSE,0.5179677311981135,0.8111795003221995,0.0939496262041752,-0.06694597496493988
25,300,5000,function (t)  0.5^t,1,FALSE,0.23765934661706373,-0.20352144162843494,0.044414996597648616,-0.008774515957119087
25,300,5000,function (t)  0.5^t,1,FALSE,0.21723316222316114,0.21001079629290534,0.04222677510506692,0.0012878252631897652
25,300,5000,function (t)  0.5^t,1,FALSE,0.23600679965240343,0.01646830185134501,0.04030858247178609,0.009100000515316238
25,300,5000,function (t)  0.5^t,1,FALSE,0.22822420172358124,-0.40897779707580467,0.04854307990975883,-0.0035340981760266076
25,300,5000,function (t)  0.5^t,1,FALSE,0.24633960934929391,-0.21664306475854492,0.05145305914815659,-0.026723522652499873
25,300,5000,function (t)  0.5^t,1,FALSE,0.24315136738557455,0.3244739233128319,0.048846065509300374,-0.008760526803259136
25,300,5000,function (t)  0.5^t,1,FALSE,0.26706659758815776,-0.3818838149522467,0.054453570534100854,0.002650315638200331
25,300,5000,function (t)  0.5^t,1,FALSE,0.23508819951192048,0.0640598936270799,0.0344744979353726,-0.018874783816244953
25,300,5000,function (t)  0.5^t,1,FALSE,0.24680776046871028,-0.035583706555921975,0.03984588863195652,0.0051197607469265225
25,300,5000,function (t)  0.5^t,1,FALSE,0.24077103725808452,-0.16628365956869254,0.04324772730500551,0.02455149272721843
25,300,5000,function (t)  0.5^t,1,FALSE,0.245072107151282,0.29891117331990896,0.049357365441444055,-0.024150869980237397
25,300,5000,function (t)  0.5^t,1,FALSE,0.23988427236440324,-0.022616984208826987,0.045914606623156114,-0.02722111186399784
25,300,5000,function (t)  0.5^t,1,FALSE,0.22270368776401558,-0.1755321003135048,0.0410811721990143,-0.013316463129167481
25,300,5000,function (t)  0.5^t,1,FALSE,0.23254223304362537,0.2880179688362172,0.03695227361579049,-0.01505303745780789
25,300,5000,function (t)  0.5^t,1,FALSE,0.24582294145632994,-0.01671125452103242,0.04581964502817503,-9.080447796303084e-4
25,300,5000,function (t)  0.5^t,1,FALSE,0.23617559207410602,-0.06880001991297435,0.03366118229382331,-0.014884312563823117
25,300,5000,function (t)  0.5^t,1,FALSE,0.22178974258970624,0.8564715601893957,0.04516117577382098,0.015005142917166895
25,300,5000,function (t)  0.5^t,1,FALSE,0.24349092691175905,0.18493054049071186,0.040356856757818325,-1.459921793726179e-4
25,300,5000,function (t)  0.5^t,1,FALSE,0.2566108635887114,-0.0062340547761408766,0.044211055454714876,-0.010244291866413487
25,300,5000,function (t)  0.5^t,1,FALSE,0.23637295340155878,-0.2149228601782399,0.03984867615172448,0.018697739123055227
25,300,5000,function (t)  0.5^t,1,FALSE,0.24673440759651086,-0.20060857088101428,0.04034652293048765,-0.04034652293048765
25,300,5000,function (t)  0.5^t,1,FALSE,0.23359040728872782,0.34006855257453994,0.03908271916974221,-0.017911619055811463
25,300,5000,function (t)  0.5^t,1,FALSE,0.2305427751076335,0.48371066737354856,0.03737207018689372,0.011371226430789213
25,300,5000,function (t)  0.5^t,1,FALSE,0.2528290293827482,0.16294662764596374,0.04395750744839136,-0.014573930363464835
25,300,5000,function (t)  0.5^t,1,FALSE,0.23477420973808064,0.6255596920723653,0.038202709126756454,0.002083795285168145
25,300,5000,function (t)  0.5^t,1,FALSE,0.23544697950093096,0.187036847757172,0.04350173731348446,-0.00941805122533976
25,300,5000,function (t)  0.5^t,1,FALSE,0.22905681935651745,0.1806205828242156,0.042788512557708824,-0.007641017303429641
25,300,5000,function (t)  0.5^t,1,FALSE,0.23612329348772154,-0.04045061758559288,0.044219452412837736,0.02132939101764129
25,300,5000,function (t)  0.5^t,1,FALSE,0.2519189840662319,-0.10970704001843722,0.04184820167220966,-6.99605936746461e-4
25,300,5000,function (t)  0.5^t,1,FALSE,0.24271794139102357,-0.02965104849683037,0.04361726967233095,0.008736667312266046
25,300,5000,function (t)  0.5^t,1,FALSE,0.2585856025342623,0.3125442750992721,0.043711771726286784,-0.006781848230791622
25,300,5000,function (t)  0.5^t,1,FALSE,0.2327925104812298,0.7634642528000568,0.040079982937731656,0.017195249810514162
25,300,5000,function (t)  0.5^t,1,FALSE,0.2359544550071576,0.3053547943685032,0.04233886841756179,0.012094362908435156
25,300,5000,function (t)  0.5^t,1,FALSE,0.24458400506180816,-0.03842025422731012,0.03808963508865802,-0.018976487577953602
25,300,5000,function (t)  0.5^t,1,FALSE,0.23125389451329692,0.3952744678031377,0.0337880257094569,-0.00896893994682983
25,300,5000,function (t)  0.5^t,1,FALSE,0.241947612267036,-0.3960493179044337,0.0450995500738252,0.022076946208050275
25,300,5000,function (t)  0.5^t,1,FALSE,0.22964783679815204,-0.08727144031050015,0.04715927623762929,2.528323841192898e-4
25,300,5000,function (t)  0.5^t,1,FALSE,0.25577691487755716,0.3772891020125513,0.049250435983220625,0.010022549620948755
25,300,5000,function (t)  0.5^t,1,FALSE,0.22199219589155939,-0.3568812200346032,0.03900641419648168,-0.01648054015583631
25,300,5000,function (t)  0.5^t,1,FALSE,0.24783292555028413,-0.32262465143520247,0.04757832546416192,-0.01384996475604312
25,300,5000,function (t)  0.5^t,1,FALSE,0.24297073052542975,-0.200275163749455,0.04204117965741091,0.02083064015603447
25,300,5000,function (t)  0.5^t,1,FALSE,0.23080694871968588,0.21168699287528897,0.04033155775338637,-0.0067108686893751985
25,300,5000,function (t)  0.5^t,1,FALSE,0.22755391006193865,0.31862580320662737,0.04221984678733282,0.005098555298942055
25,300,5000,function (t)  0.5^t,1,FALSE,0.24403350898783946,-0.03693798484348748,0.03948236319264353,-0.004127232903837018
25,300,5000,function (t)  0.5^t,1,FALSE,0.2385874927459841,0.1949118535877677,0.04121369274487841,-7.743367227320052e-4
25,300,5000,function (t)  0.5^t,1,FALSE,0.2500045558891006,0.25278116988870325,0.04621977903315686,-0.009528361265574362
25,300,5000,function (t)  0.5^t,1,FALSE,0.23996648812404311,0.03559178767561359,0.04717966419919839,0.0076035254733353794
25,300,5000,function (t)  0.5^t,1,FALSE,0.2385204799636723,0.43705715168149284,0.04125197400841178,-0.012749143672140457
25,300,5000,function (t)  0.5^t,1,FALSE,0.2619722597764977,0.09865693084816014,0.050602361120382876,-0.014063833024602998
25,300,5000,function (t)  0.5^t,1,FALSE,0.2343281923616569,-0.23429082940330656,0.04411145207267224,0.012926696995417108
25,300,5000,function (t)  0.5^t,1,FALSE,0.25139284203080087,0.3686287500534243,0.044000028775816706,0.010774446455080692
25,300,5000,function (t)  0.5^t,1,FALSE,0.2387614210618887,0.1802269917944685,0.039321433591412464,-0.010686989765604525
25,300,5000,function (t)  0.5^t,1,FALSE,0.2448158615879202,-0.16608755735563455,0.05123894164643758,-0.0013829452809261426
25,300,5000,function (t)  0.5^t,1,FALSE,0.24926090884803323,-0.6880070047095312,0.04267673403682121,-0.02889249065819767
25,300,5000,function (t)  0.5^t,1,FALSE,0.2410549453327011,0.2941179897836761,0.046635822230888246,0.007433339955374097
25,300,5000,function (t)  0.5^t,1,FALSE,0.2354132235723378,0.23746158014079935,0.040573582973889466,-0.0019499657585825658
25,300,5000,function (t)  0.5^t,1,FALSE,0.22923108241033907,0.14559295543954653,0.04252725553421119,-8.929751746746244e-4
25,300,5000,function (t)  0.5^t,1,FALSE,0.2399433339740848,0.038377439573031066,0.04581599538997747,0.002276918805611977
25,300,5000,function (t)  0.5^t,1,FALSE,0.25029289598967225,0.1746347013125219,0.05123937509845361,-0.019807400224442464
25,300,5000,function (t)  0.5^t,1,FALSE,0.2436025755889273,0.06991562282927329,0.04433585298514584,0.030765074854102056
25,300,5000,function (t)  0.5^t,1,FALSE,0.22602795497721526,-0.18723820419022014,0.03586882296814022,0.00948863076235588
25,300,5000,function (t)  0.5^t,1,FALSE,0.24348691723463725,-0.11947897302037694,0.04380911499230884,0.007861545704362928
25,300,5000,function (t)  0.5^t,1,FALSE,0.24260481827529887,0.401836102495612,0.04185696402372928,0.04185696402372928
25,300,5000,function (t)  0.5^t,1,FALSE,0.2541327914919479,-0.44601841478609977,0.04711532008732104,-0.017795849765480043
25,300,5000,function (t)  0.5^t,1,FALSE,0.2410992244911965,0.10073382003131513,0.04655689171833365,-0.002027286252667323
25,300,5000,function (t)  0.5^t,1,FALSE,0.22947587075440912,-0.4087364112452709,0.03755527561504771,0.008543395421474363
25,300,5000,function (t)  0.5^t,1,FALSE,0.22955637877402504,-0.10960904534280294,0.04061918051998917,-0.012412131064816015
25,300,5000,function (t)  0.5^t,1,FALSE,0.23013254984197062,0.2323112980854303,0.05095334720446837,0.009926483678961772
25,300,5000,function (t)  0.5^t,1,FALSE,0.24280706044896488,-0.1879942632502714,0.046562643700122586,0.003649510938220393
25,300,5000,function (t)  0.5^t,1,FALSE,0.24094476476875518,0.19870220162799643,0.042874185508133614,0.005309415805280981
25,300,5000,function (t)  0.5^t,1,FALSE,0.24759345062930957,-0.3442770414958923,0.05139262337197292,0.02208973739463894
25,300,5000,function (t)  0.5^t,1,FALSE,0.23012214680293738,0.029464318315864196,0.038703520869938474,-0.012872779761300393
25,300,5000,function (t)  0.5^t,1,FALSE,0.23550164643101307,-0.04364649355308971,0.040907932378826305,0.013243291165269821
25,300,5000,function (t)  0.5^t,1,FALSE,0.24252470588148137,0.04288766667963239,0.04655483089722448,-0.0060520064926295625
25,300,5000,function (t)  0.5^t,1,FALSE,0.24522412668020027,-0.0013570777384918082,0.0550367081826847,-0.01666260193807423
25,300,5000,function (t)  0.5^t,1,FALSE,0.24166086549895024,-0.10416291164292746,0.04917049724763912,-0.011896243132349292
25,300,5000,function (t)  0.5^t,1,FALSE,0.24914750951365613,0.5433712548967884,0.04098148068865848,0.021148807143755888
25,300,5000,function (t)  0.5^t,1,FALSE,0.23539416764153193,-0.4233993642591176,0.03712247772092318,0.033089866912825595
25,300,5000,function (t)  0.5^t,1,FALSE,0.24187100251163268,-0.14354067242756804,0.037617346449096825,0.02540902028186581
25,300,5000,function (t)  0.5^t,1,FALSE,0.2438372085285305,0.3134032642242914,0.04018972255332098,-0.009490627043512547
25,300,5000,function (t)  0.5^t,1,FALSE,0.24752285322109868,-0.011956913922773428,0.04016193764772139,-0.028113485584919586
25,300,5000,function (t)  0.5^t,1,FALSE,0.25225694410285093,-0.26393729376102315,0.04575166770138794,-1.1817601994723531e-4
25,300,5000,function (t)  0.5^t,1,FALSE,0.25662742464325417,-0.5720032665921976,0.04259053282488084,0.015737900597750362
25,300,5000,function (t)  0.5^t,1,FALSE,0.23929342461521105,0.25924496286465976,0.035744643374534084,0.011723784220946639
25,300,5000,function (t)  0.5^t,1,FALSE,0.24287382442004918,-0.01934391766955138,0.047964374519943974,0.010042970563665253
25,300,5000,function (t)  0.5^t,1,FALSE,0.22680936163879528,0.021835421098369272,0.042943575423257045,0.0023393919307850655
25,300,5000,function (t)  0.5^t,1,FALSE,0.23086228931720196,0.052707874049877014,0.037661839998763796,0.002840249528236613
25,300,5000,function (t)  0.5^t,1,FALSE,0.22337088003806516,-0.2008760718880651,0.03741348792286998,-0.032918506056539586
25,300,5000,function (t)  0.5^t,1,FALSE,0.24060767786446197,-0.5159972792938851,0.04351762343678638,0.0029814847911710223
25,300,5000,function (t)  0.5^t,1,FALSE,0.24085431736004273,0.04036151571010025,0.03958832077521296,0.02006604544185063
25,300,5000,function (t)  0.5^t,1,FALSE,0.25427044066159893,-0.08850519952900505,0.04200035956050496,0.00613175134749171
25,300,5000,function (t)  0.5^t,1,FALSE,0.2385390948787574,-0.1192063242246001,0.04490077897603489,-8.515794001685274e-5
25,300,5000,function (t)  0.5^t,1,FALSE,0.24651663785624905,-0.3904262118545553,0.036933214955399314,0.022718355135352444
25,300,5000,function (t)  0.5^t,1,FALSE,0.22793897921429285,-0.08600040588178115,0.03611421853091632,-0.014831352048923285
25,300,5000,function (t)  0.5^t,1,FALSE,0.2292301215194166,0.16599428622457507,0.046092457961175434,-0.008019971290364494
25,300,5000,function (t)  0.5^t,1,FALSE,0.22686827800007364,0.1585877156817626,0.03996873562452187,0.019568095110183346
25,300,5000,function (t)  0.5^t,1,FALSE,0.23400052459299897,0.17495894218063993,0.035582871660688915,-0.014469811330448668
25,300,5000,function (t)  0.5^t,1,FALSE,0.24327584937339441,0.249983940650484,0.040500729852937296,-0.00242503106816914
25,300,5000,function (t)  0.5^t,1,FALSE,0.24917945481049608,0.12262143337418288,0.04487996165432938,-0.005764988859402588
25,300,5000,function (t)  0.5^t,1,FALSE,0.2523374167551044,0.22877593295213894,0.04076744819534025,0.0011044822605371402
50,1225,100,function (t)  0.5^t,1,FALSE,3.821508647917745,3.903576820479494,0.38266684478735113,-0.08935417579934372
50,1225,100,function (t)  0.5^t,1,FALSE,3.9938280806191897,9.44668537367784,0.3876253452117287,-6.474213512265645e-4
50,1225,100,function (t)  0.5^t,1,FALSE,4.035321861011582,8.537105608186545,0.4082839656285012,-0.17929269937395823
