d,p,n,par,par2,family,dvine,norm_error,sum_error,last_param_error,max_norm_error,norm_error2,sum_error2,last_param_error2,max_norm_error2,norm_error_all
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.09218251428656556,0.08231487507583721,5.401695345245983e-4,0.03999160617083111,2.049630727077023,1.0111536926796014,-0.36217206690181847,0.6413206937150511,2.051702642518764
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.09622661614105363,0.229193736290688,-0.022918452822135366,0.03991387858007678,1.5162250423068817,2.392623162618684,0.15656717626296146,0.45952769610932,1.5192754656652832
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.11548467246926868,0.2434950515938442,0.010000070296408425,0.03414073826478886,1.769065104651999,1.242235472146207,0.67329028132351,0.67329028132351,1.7728305204030983
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.09045406275452265,-0.2710601129119967,-0.0034922013268755825,0.028406939691680178,2.0767600740156813,-1.7195488785147615,-0.2904144026716837,0.6248248876713127,2.0787290209390976
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.10252672348360588,-0.09922466019780332,-0.019179235343009665,0.042583468530846935,2.025937036143355,1.1908446762380178,-0.20601663554317895,0.7455912937362257,2.0285296654093092
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.10469036845819478,0.19701882538890061,-0.004316833763200467,0.03839807179317517,1.9635412288958702,-1.956380761293203,-0.42396861016126897,0.6631193227492185,1.9663301428859339
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.10234474705437727,0.01926940093356666,-0.004404842899439376,0.034787114102056815,2.14659316251622,1.6965699401563907,-0.2493694180385111,1.109862285870669,2.1490315615669795
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.10013533613248755,-0.2148393851993268,0.007246959509690204,0.03691953487723321,1.8400045504060982,0.22551347293499946,-0.08603781229039331,0.6823111180312225,1.842727280705833
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.09421576748344025,0.09403872750729819,-0.01164608837577119,0.03210564157234985,1.9423328408313838,1.7061885943055417,0.35049367013105925,0.588052245716991,1.9446165368562016
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.10753570353394873,-0.21001851156238555,-0.011500127173618035,0.04321712405371922,2.095800721478148,0.5705823876503184,0.43271685819237327,0.6878001779428713,2.0985577408503358
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.08638425367602419,0.00934365785570665,-0.004849151239250504,0.033591983306899775,2.1750390256496983,0.7071210128516099,-0.1948344710123706,0.9329470007835194,2.1767537762416658
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.098788796011026,0.11123695718445961,0.006595172879176853,0.03330394764344319,1.8780933200347854,3.2621373364419775,0.014414346864263905,0.7527284903941149,1.8806896992796525
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.0753458512502845,0.02396194670518506,-0.015333194867506061,0.02602287992988403,1.9555581857029358,2.501244592583642,0.3304603082550184,0.6789355164872184,1.9570091504564786
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.09187917546402583,-0.08173646772179427,0.01827576182293389,0.031378287058055454,1.5457627251002548,-2.070262329407021,0.17668908649560056,0.5049787013578606,1.5484909380404248
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.10729420820989427,0.009180165830247444,0.013355533669438424,0.03926447324638954,1.8289959986715072,-1.7803422494395522,0.3822613128704937,0.6882079253550364,1.8321403904373081
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.09026639807617215,0.02188918396994044,0.021179363793663725,0.04536471783432755,2.8241413082622606,4.4974446859973956,0.7753282816932758,1.3018010988779265,2.825583506402689
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.1069553533491364,0.18820791166194395,-0.013169752174162913,0.038089008468080554,1.9103841640055474,3.2449639104876136,-0.09610544021491574,0.6689409979735501,1.913375839110866
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.12790643941107224,-0.0029260326214347876,0.018324506756714737,0.04387388562055616,3.1023580600546423,3.7397681489136607,-0.006308008435448098,1.2172964186997337,3.1049936537823744
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.1086494821740929,-0.17979963860531428,0.011121033951142306,0.0352557550603711,2.288754577541355,0.7161862150690594,-0.267574475177597,0.8234571136944506,2.2913319764262026
10,45,5000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,0.11114114860102882,-0.3157668332391815,0.022779648596792712,0.03989368482551836,1.865112909959276,0.2090516017762356,0.08857986057687306,0.7626087445463217,1.8684213983491826
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,10.280259626187192,-79.25816461182414,-0.05263684900857986,0.5557853864908989,2018.6264134493606,101484.91296830328,34.44732703831492,45.999999,2018.6525904209989
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.117321921473396,-39.54028697205129,-0.19366125681112695,0.5503065169735549,1986.5742779153356,99976.55748234357,19.717006004698874,45.999999,1986.5951996402937
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.867169825668853,-43.92550529127403,0.12360181127737689,0.5229334853286314,2081.965370003156,107078.85419487992,45.999999,45.999999,2081.988751874694
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.110752791484913,21.301391441901927,0.11739270595115973,0.538140441591184,1994.4299914707176,99834.88359071391,45.999999,45.999999,1994.4508007705567
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.616414508301682,19.602674260058734,-0.2720068298414744,0.46903155349863085,2038.8992702948233,104572.13268341558,12.696710338145579,45.999999,2038.9219479511125
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.50493824291366,-36.84837398490327,-0.09729186359186734,0.510620475322501,2072.917099117747,107403.70164191029,15.75353674989649,45.999999,2072.9388904803095
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.40014117516614,-13.184865428487035,0.012199464319798625,0.48230413569020314,2035.1012860881415,103866.04097801929,45.999999,45.999999,2035.1229956176412
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.046202227051973,-61.70478445164984,-0.22251469227634701,0.5433603982846443,2030.1950579646045,103153.39312671455,27.458598467244098,45.999999,2030.215212030152
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.580661435403872,-87.1575785033597,0.06897800971235542,0.572078577077102,2016.8225155666314,101135.12141256157,45.999999,45.999999,2016.845271301211
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.258605017002985,-37.132947795362924,0.2589956656486378,0.48621468813203844,1950.014817156754,95732.71827888346,17.49825551561902,45.999999,1950.0367968060884
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.12979957527644,15.616211727813203,0.13335998243582303,0.4838991749009227,2037.3444653887457,104270.62860243014,45.999999,45.999999,2037.3649216304966
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.55872982209977,-39.5382008971997,0.1188317235797315,0.5350812328531737,2057.2017967703964,105238.068012907,45.999999,45.999999,2057.2240038340883
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.262921088525477,-3.7082467975580617,-0.002856898390550852,0.5204681116309751,2013.9228465294796,101825.96299571429,1.9015514233714965,45.999999,2013.944148550424
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.391405426941828,-7.479412287715545,0.20055578633068838,0.5265171978391125,1984.6394997865889,99002.88955510178,0.035273428457761824,45.999999,1984.6617199434907
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.557051341299722,-37.36381296252774,0.06127994899109622,0.5174027021181887,1988.4291277755922,99239.39127870226,45.999999,45.999999,1988.452094825707
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.31746848276914,15.618253202599288,0.030530692168349166,0.47678111265157275,1985.031409507726,99072.59801483809,45.999999,45.999999,1985.0532768545927
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.226852116040996,67.49285460576839,-0.11840460530568137,0.5392937478066758,2078.406253684032,107546.17937470441,45.999999,45.999999,2078.4267343721463
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.1417998699717309,-37.318326164010045,-0.10358016404503474,0.5402915647365658,2030.8827831876097,102846.90136693782,45.999999,45.999999,2030.9033584965862
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.323636561155158,-47.56979625805267,0.05108456202269704,0.46838669993195375,2022.6307411020807,101816.8645611842,15.14730698584862,45.999999,2022.6522303772035
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.94966592168163,-71.53640818120789,-0.401575351666918,0.5272559768945334,2000.7097854104654,100489.44701377023,45.999999,45.999999,2000.7345254403804
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.353975481807574,5.801981353345519,0.003949274065524151,0.5693683995047649,2060.069573640476,105608.95146826266,45.999999,45.999999,2060.090809915079
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.735694972950478,-51.02870568790873,0.3351801798614141,0.6343164657503894,1963.5349427981628,96862.62611110923,6.372616151527323,45.999999,1963.5590786492755
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.642549311953406,-20.355400284564137,-0.03788597846818839,0.6042789568657726,1997.5732824342085,99548.02021626945,0.6902698999675945,45.999999,1997.5965552263576
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.587736834020241,-50.412204522574065,0.2054546599249859,0.5317894219948964,2020.9515490535753,101980.54847090378,6.859059802614901,45.999999,2020.9742918502557
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.294953418070168,27.22206273710449,0.1809938300488374,0.5127587493679555,2004.7010373979406,101203.50211748137,45.999999,45.999999,2004.7225856719986
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.093269561122392,-13.606952399984074,-0.04204219839809242,0.5811007600647751,1956.0930348339468,95924.70997965836,45.999999,45.999999,1956.1141706140754
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.588837531126263,34.60687180841709,-0.08314416437297675,0.47138169209861014,2006.5006889645813,101414.98197539215,27.012861390441884,45.999999,2006.5236008132413
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.222459858110772,-31.978627705187133,0.251622418776098,0.5215976873404145,2020.9972490632204,102039.12402715012,45.999999,45.999999,2021.0182914775758
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.392139780766213,-46.41348658739378,-0.139247912737175,0.5085821972341741,1958.219191339251,96842.20651796866,45.999999,45.999999,1958.2417148092345
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.150983032828906,12.046461098020803,-0.03194991452487861,0.5556024972505934,1969.0702854533688,98673.3906068187,10.606478991327764,45.999999,1969.0915493053842
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.076370985213561,67.66008919854985,0.030672694000531353,0.5163131700155374,2121.2345925476857,110736.40201648923,45.999999,45.999999,2121.254010516234
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.450522541334566,13.471601271225833,-0.37209624846023487,0.5489268070527435,2053.5064683734427,105237.26055989905,7.432842371920753,45.999999,2053.5282145682518
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.410914530949292,-24.558414244003576,0.013297109131372317,0.4483378070991103,2008.087191122512,100786.59233545997,10.583787368921039,45.999999,2008.109243159497
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,10.05417768198271,-19.182848313691668,-0.11513480307469219,0.46214746458058936,2030.5378602566755,103175.97765062128,45.999999,45.999999,2030.5627516589136
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.917495173750025,7.282448231310496,0.14721393876289784,0.5058967894100954,2021.540904676215,103062.12719341903,15.433440632749946,45.999999,2021.5652316929204
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.378149150810529,-34.166482581832696,0.14328228885784156,0.5372537585051886,2021.0575483152622,101826.76265976245,45.999999,45.999999,2021.0793065299524
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.661600275246041,-2.6433655186588294,-0.06332209820390036,0.5094884870683655,1963.5568918006595,97828.92623776723,7.504764464604886,45.999999,1963.5806614085775
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.446339620347796,-55.63904141025976,0.14916150033840608,0.5726935341989985,2047.9543579227345,104696.62416239685,11.889787146286295,45.999999,2047.976143773882
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.404590625205405,-20.8045601740469,0.060903044617168,0.47705930642571925,2044.900863278348,104606.4743579589,8.36724951820644,45.999999,2044.9224892306704
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.029170114898525,30.35321088499711,0.07744571682730762,0.4902633403365031,2059.790210730158,104848.83615270526,36.65788163160763,45.999999,2059.8100004934317
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.33815553504938,-18.64708632648683,-0.028527523447438884,0.523748691126328,2051.7748770849485,104498.23078088768,45.999999,45.999999,2051.7961271495155
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.627155273739811,-71.96113534919401,-0.05395664496981019,0.4816766318037142,2034.6747216400593,102912.77784590251,45.999999,45.999999,2034.6974971724217
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.363019108916072,6.48299369504866,-0.10662338565844073,0.5232967478745224,2067.2031949902025,105747.7935718262,45.999999,45.999999,2067.224398923478
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.578644989105008,-6.792022854332532,0.13395868837638347,0.4466834625003706,1984.8427863990373,99102.64281789893,45.999999,45.999999,1984.8658990370411
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.171108701727613,-39.01886791017529,0.11825408766176153,0.4778839190445832,2085.2821778236585,107846.96885776683,45.999999,45.999999,2085.3023450770393
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.449214031478078,-44.62787944779236,0.008411996525278936,0.5770029232187874,1986.7453971032128,98792.0110112819,45.999999,45.999999,1986.767867808571
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.342250804152775,-25.88799028822054,0.290758066778788,0.5333322224388678,2023.2736553270618,101684.32007071258,45.999999,45.999999,2023.2952236365848
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.370267496223942,-27.27263897825652,-0.09777775031518282,0.4891423677825374,1968.6366435214884,97964.7676172845,45.999999,45.999999,1968.6589435777091
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.961614415896038,-7.801410388843807,-0.12955302808902103,0.5117317647320339,2030.2669173022011,103289.68612177843,6.295548037802375,45.999999,2030.2913557550191
100,4950,100,function (t)  0.5/sqrt(t + 1),4,2,FALSE,9.779479242591346,8.30046689062779,0.2283160174878906,0.5071502992598909,2010.4612693715715,101437.48891881226,45.999999,45.999999,2010.48505437305
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7403959682638086,25.091879353415482,0.02799703046747544,0.1552406442436774,809.3991050833059,30518.987598979045,20.19076782570973,45.999999,809.4037441720415
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.758141097333363,20.598500151980524,-0.0669900110725509,0.17258709173404418,823.1806023452699,31461.271890873457,28.004597841240376,45.999999,823.1852230329662
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.729933776782003,31.616141004945874,0.03368717345958866,0.1567811004451756,867.6421877044772,32933.756212968474,20.190430466679253,45.999999,867.6464824011198
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.85004289636012,11.822305967200505,-0.04298621216678502,0.1653080681092408,875.1462296892768,33227.257317757416,25.993968303273796,45.999999,875.1508704696964
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7887081666205393,18.199248287911082,0.07659602228184238,0.1844687157266152,828.3137509560057,31621.508127247413,31.731822950453115,45.999999,828.3184453554361
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.774174543746357,-3.6708058710161335,0.050201356043575215,0.16576353546181455,831.773645894297,32006.583872060633,5.529349344486651,45.999999,831.7782721667419
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.816124202544165,2.4819706459448176,0.06694757128055788,0.1437771974431251,847.7501401827025,32525.56391496465,19.804200982672747,45.999999,847.7548175830767
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.8816107181359403,34.024167729824065,-0.0026183216407206777,0.15378510913798404,838.8451042582395,31516.268948271685,21.597284490126373,45.999999,838.8500537154106
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7928179070420875,8.99634355074581,0.04349668686722781,0.18793930761920782,882.0942199134513,33533.56063674222,23.054876006491195,45.999999,882.0986411034665
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.747444415544808,24.91040568953015,-0.03930456160137154,0.16508459195272696,871.883545506015,32914.11470890304,26.04384368903706,45.999999,871.8878743135243
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.808816778366222,10.606843963546563,0.020655086790318647,0.1484724746162731,809.1521976603374,30303.68220063743,22.50455197587323,45.999999,809.1570727802161
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.720624705993601,7.326699752805074,-0.0744565600863178,0.1574581522393678,902.928138429495,34190.06839615898,20.886611238646978,45.999999,902.9322371953191
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.810463041769625,9.941482421689095,0.035897170251909374,0.16316269824403778,909.3443454720788,34308.17485781713,13.266962291763004,45.999999,909.3486885373247
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7356083929187243,2.9346295925260355,0.041677214515427496,0.15349970283700384,886.4757723938695,32823.96434999606,17.559900950886806,45.999999,886.4799933414104
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.84050031136252,20.843133801534044,0.049925090958998164,0.16603160464315017,851.3819248623844,32196.496763650062,45.999999,45.999999,851.3866632878372
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7896721048456916,19.629842986529987,0.023625790697509336,0.15821624135563161,878.4936756819213,34178.2711209346,45.999999,45.999999,878.4981049971508
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.771823965557031,22.656340121667064,-0.018199675966097402,0.16704847302372008,850.3881340628303,31628.920784408445,41.115081048904315,45.999999,850.3926514046071
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.6786094274775967,16.60341816362411,0.028428449687255136,0.16034048280883,837.8842851254943,31749.195660896436,45.999999,45.999999,837.8885667012803
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7068444058538716,7.884829866328829,-0.006713960702845183,0.15506497661686652,858.6055927402516,32493.06583470799,21.045323791707904,45.999999,858.6098595354447
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.820998286736379,25.81651892770581,0.018199176771902678,0.186176050392597,824.5808649119521,31406.332168623867,45.999999,45.999999,824.5856903986853
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.696207916862886,14.454672861204834,0.01536625934446241,0.14650951531242373,852.3554407147991,32557.14551750253,16.32144172299744,45.999999,852.3597050853882
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.811809516001992,32.336899434905774,-0.02172914184683637,0.16116175079004286,839.1215627018959,32662.598234676694,45.999999,45.999999,839.1262737300185
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.754075683221575,3.2956654033879733,0.08303593556853837,0.14948453410715695,867.3441319955081,33458.73723286951,20.682299018058472,45.999999,867.3485044893489
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.75405404345924,22.41809191536394,0.04406111307922596,0.1615436274852539,840.4776922263867,31444.228955929557,8.414042113196167,45.999999,840.482204418313
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7715027294897476,23.146148942751505,-0.03015159087076421,0.19453686001872716,826.0668950913943,31334.043310022407,19.634501958752764,45.999999,826.0715443551582
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.8245202776506657,13.792840875597223,-0.009337036034925368,0.17090454131961597,814.7053053069001,30718.626723554058,45.999999,45.999999,814.7102014888535
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7044974681548104,-6.094124255222968,0.05231402616889108,0.15151237861898714,869.2662532616907,33215.861745794035,24.203405724172896,45.999999,869.2704604242417
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.8715274822561985,15.399107420053753,0.016468531912331802,0.1654254148881789,844.1536240932801,32936.14238450394,14.569671064682954,45.999999,844.1585080658135
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7378400118955493,8.08725149086392,0.028665029394252403,0.16257031620590226,906.9131173669906,34173.72782135988,45.999999,45.999999,906.9172499298068
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7637348788935565,7.184965364011057,0.07444733621808113,0.17455003672765923,871.91480965234,33539.01201710191,6.559751627113787,45.999999,871.9191897885703
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7920611426961623,3.1190983607386698,0.04461424332392919,0.14956350015069875,844.6818645635205,32164.374199452603,20.683375359269732,45.999999,844.6864790725198
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.745072559511015,24.30944609106338,0.041681430049264584,0.1366114975824672,823.7333991229159,31683.23542473537,45.999999,45.999999,823.7379730557223
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.8303610274716107,9.380855927365248,0.03667427976970404,0.15944300740356643,880.5674949909665,33502.58486786009,25.578494242864934,45.999999,880.5720437182929
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7585881382984754,-14.567100341315184,-0.04099602208001263,0.18076745930916865,895.1835054845105,34411.70972315383,45.999999,45.999999,895.1877558926135
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.730370124322076,8.967549119811343,-0.005489614085236794,0.15763735499008444,821.1724579193817,31455.777198928336,38.35387995603114,45.999999,821.1769971001224
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7433461729210338,16.84511897227341,0.08869122442413356,0.15909770604626372,866.0291721814976,33233.599793170215,9.162649266836153,45.999999,866.0335172599238
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.673395935930755,24.103131098869703,0.047251140499059235,0.1671859435633286,841.6832166232607,31807.15023144178,14.73827875086798,45.999999,841.6874622988682
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.714983986447904,8.222139711875483,-0.021455531620323588,0.14693137038407977,860.480298605925,32630.464976128387,13.578062922398619,45.999999,860.4845817485564
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.6058752107154386,1.824884230332239,0.045878033856645115,0.1646042904717873,834.9217165953913,31398.017940583184,21.46111658221346,45.999999,834.9257831856726
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.744900164813458,6.100261808725318,0.04820313375779274,0.15876028741185716,906.7646786652116,34270.94963317807,26.628943303564437,45.999999,906.7688332489926
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7027075994432703,9.310089895148849,0.014496396918210572,0.14993685289634148,893.3063339762932,33485.41627342925,29.866636339093695,45.999999,893.3104225019052
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.666296626851395,18.943747797816634,-0.03313625462508585,0.14918602606599296,846.7186420825003,31867.545619582805,19.175320475029405,45.999999,846.7228401240487
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7954645285946813,13.564289320006125,0.05060053281790115,0.16915663168042022,851.509129490124,31786.538805312444,45.999999,45.999999,851.5137181672175
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.8635711870329135,-2.129747773003224,0.015562036038547597,0.1425180883584115,854.9044337518421,32612.32032207746,45.999999,45.999999,854.909229619438
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7828878122794913,36.88588498704246,-0.062940759970561,0.16640874221604063,922.1027942184785,34990.91086386599,45.999999,45.999999,922.1069935588285
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.6987094386271777,5.877841649495928,0.008902794716063693,0.15926881185353287,839.2443317631107,32409.65739228724,45.999999,45.999999,839.2486707937906
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7166099780568427,7.3720360309693405,0.059883623682213685,0.16341627339126436,811.533290575384,31253.61192320006,45.999999,45.999999,811.5378374924261
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.7886873931598193,2.8277001643609614,-0.04489903289701908,0.155115456490024,873.3432897189351,34065.14387539645,15.815921672984722,45.999999,873.347742010288
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.73081759334628,-11.827007673234778,-0.07203366766883917,0.19612140503435901,874.5945112609969,32632.660768353908,29.09672262658699,45.999999,874.5987745775716
100,4950,1000,function (t)  0.5/sqrt(t + 1),4,2,FALSE,2.6668766899788254,16.11780170304876,-0.0412921283561404,0.1685150277294919,837.8078151379398,31585.944920287504,13.323456798676073,45.999999,837.8120596753712
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8298431835773878,11.24958172098111,0.00647205999655584,0.11089931215689691,541.3405189174301,20018.344319268494,7.305135486760051,45.999999,541.3436115332562
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.83682767534754,30.54520902997227,0.0060794975694866485,0.11839721332830233,519.8401549629375,19379.528247531747,18.16937700147672,45.999999,519.8434001194973
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8304192992061499,12.757016383084624,0.07837764969721307,0.09879154587360128,551.9211916946612,19979.743794025966,11.213753179671443,45.999999,551.9242269337936
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7937020480339527,17.033143382987504,-0.013954861062754106,0.09261770764205259,558.6692483207971,20790.88471135024,20.577819191573784,45.999999,558.6721278051748
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.929286425821071,20.531007128468545,-0.08038877155004624,0.14052518339214032,538.3886852087842,20011.24445985805,45.999999,45.999999,538.3921419439145
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.8577598168360576,13.542743407832845,0.013302846659309892,0.13329561488021938,550.6896259991472,20254.463307578935,45.999999,45.999999,550.6927595807101
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7776925212672698,18.88258001808196,0.01073063125539863,0.1008167451011717,559.5009793727769,20128.372145119014,14.512756068864991,45.999999,559.5038034810815
100,4950,2500,function (t)  0.5/sqrt(t + 1),4,2,FALSE,1.7895229481879986,9.169658352082797,0.01851615349651964,0.10710838209183372,517.6183804504846,19465.688712736646,9.733573561443004,45.999999,517.621473832534
