d,p,n,par,family,dvine,norm_error,sum_error,max_norm_error,last_param_error
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.098844800576478,0.3964331399084276,0.1496836936883147,-0.0036848867464783
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.1344565668606967,0.7997779161091984,0.13630096934653935,-0.01727788979259409
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.1322791894835205,-5.698046873574241,0.1260062654531443,-1.5037232031834827e-7
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.1379826093378695,-2.7659938563302404,0.17441823816045898,-6.079249373624844e-8
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.1354303343991226,-7.293680368770288,0.19916838004045967,-0.0012045698216995601
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.122627090727942,-2.1219281866432724,0.10878192327933334,-0.004789638850392714
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.1342587598669893,-0.6573081995625849,0.12716554168439442,1.915704298753883e-7
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.1182635910360923,4.825255861868854,0.13705618319617263,0.0029282668412583435
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.117711921099476,0.2186674385109276,0.1456194276818561,-2.905235743052571e-7
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.074012759201039,-9.503691442694123,0.12301518096866426,2.1831018115205435e-7
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.1018655420050867,-0.23356724169540852,0.11547688522931376,0.009051176191381368
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.097946303882764,-1.863951634084072,0.11548004712964122,-1.9397604288861505e-7
200,19900,1000,function (t)  0.5^t,1004,TRUE,2.1211405262017586,-2.1313034665405732,0.12759359368584322,7.056901935010915e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9258093625949354,-0.8883877560107453,0.052932813283461555,0.005647203024966907
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9084001516653991,-0.5191574530358115,0.05318567635059235,-0.008235251810663938
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9244109034133859,-3.191041362605919,0.059840693493657615,-0.0023312940394452156
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.907724083364391,-1.387761157128972,0.059427050686108485,-0.002255901203222214
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9321036952960838,-3.643937106498689,0.06874208479878124,9.022589468662737e-8
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9222117889331249,-2.276836293647311,0.05477307085290084,0.016734475578152386
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9178344015914008,-2.3711408218996097,0.07956419741109527,-0.010700782098600195
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9209470847290046,-1.1970283985403283,0.05472637327821306,0.007075570739052871
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9165338645220072,-1.3354196013212642,0.05863146223041904,3.878574172713791e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9242189779556842,-0.775036494062767,0.051254848988461,1.412874151553834e-5
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9238152381226424,-1.70197965368941,0.0618771460482192,4.930946661242299e-4
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9193598640731366,-0.6940000950764912,0.04884926559458014,4.180181268247475e-8
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9267028160467022,-2.1986241406545766,0.05039989704626935,-0.00360381073936488
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9015429595405762,-2.900602344616637,0.05764894952353816,0.006643584252543756
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9297133387485779,-1.0220737833003948,0.05116175904304987,-0.0014214623331919088
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9202365813096391,-2.7890954126496976,0.05921411981577607,0.002761041322048081
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9148274061133451,-2.1786163061977457,0.05893154792049615,3.2221985506026405e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9178886730848567,-0.7245483855326249,0.05123891798830682,-1.8843472035632084e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9143275998145501,-0.6345685333679181,0.0657507962956001,-0.010486150802526004
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9170931864230882,-0.4159879834429104,0.05668130608832156,-0.007071454166842054
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9192760759173589,-1.8039080064144013,0.0654582579882953,0.00172726814369537
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9286015418650609,-0.02530530336082702,0.049626373009782065,1.487495444797892e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.928549334754596,-3.6580440144224067,0.06267677133364197,0.009288969250666827
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9202564836752504,-0.5579403621566067,0.053393766933082454,-0.007483083339274863
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9224705954677951,-1.3306320861128795,0.07131201528772024,0.011999788131644738
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9267021390211487,-1.3419978972610256,0.06219574309855097,-6.858806683282204e-8
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9094309820400602,-1.8798290079220967,0.051517823456785905,-0.0020045510646347774
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9294920024792394,-2.384809410233652,0.0511982798627455,-0.004136592205352451
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9220175757741935,-2.094671891212168,0.04961134026515268,0.001863336928236078
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.917155057582757,-1.1731115761942537,0.043462146241709854,-0.01537152385918855
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9242781715382525,0.1575747912894841,0.07282795323449776,-3.306151723472306e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9145389523114194,-1.0055524678148127,0.05277713991680244,0.003196021746890977
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9149579944684166,-2.613625451761283,0.048159320292199714,7.230989969185095e-8
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9061467855928517,-0.5957452805693577,0.0705421474940564,0.00139645314900647
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9290487499799337,-0.3179533094574464,0.05654624743003678,-1.3778845694408516e-8
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9362823496748475,1.5879369902305869,0.05091250043810147,-1.0821611587348853e-8
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9196561295940118,0.45271932564445766,0.0547150659211203,0.0036490585612856305
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9109036722369807,-1.608910099456428,0.06640679363174962,-0.01028909599980468
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9241972948668704,-0.01458697263272621,0.06049151144372389,0.008958282215446775
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9065395751609503,-3.012864545847456,0.05018029316234668,0.0010606875104615051
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9215581775577848,-0.8075655969672207,0.06349066142785548,7.13957370138012e-4
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9323667647469722,1.918446032195445,0.051017971144550756,0.004830780813406182
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9257644300507805,0.4421253779258467,0.05615302575326908,5.125772535081195e-4
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9299416063337961,-2.3434720867396095,0.056896308388827366,0.005940789204422929
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9236410664350857,1.1373654530330486,0.05428352404072323,-0.0016849845920306487
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9306178063516166,-4.349423992665551,0.07574019891860706,1.4020810878864625e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.913212705149441,-0.6602506610475493,0.058272370036180576,2.933233138558736e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.923775002031902,-1.186309419478091,0.05024914410255438,0.021740421630670442
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.932570921152391,1.4634308476672375,0.0747685487882307,-2.937361374887517e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9255736495645023,-1.8995739382796002,0.053466760085247866,-0.007419236931789378
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9176153271866303,-1.3958684664223162,0.051591609929180826,2.863690800164485e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.938713798579343,-0.8973503681929541,0.07778481143514393,0.002649652693171926
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9198124950501251,-2.345293496099579,0.05462659202028197,0.01246325432439748
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9273283649241189,-0.9793009139956973,0.06483555240687033,0.004471085398294757
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.917296374817595,-0.5153019632221414,0.05911818883921238,0.008995481162808084
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9170996776824719,-3.6366308001565413,0.05841455779746718,-0.015015106384599656
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9056945060831321,-0.6806192793472099,0.05562450890398396,-0.005407888194371847
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9212538076880301,-0.5699861873702081,0.06749572354133859,6.358347328889053e-8
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9302859703502069,0.054050384703065675,0.0587840094002976,-4.540489858217464e-8
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.902839347233524,-1.5229969652230213,0.05564013387312905,-6.611291286844332e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9278636204509474,0.7573345625939979,0.08073645808855034,-4.237797233745276e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9184550514124665,-1.9224126647210227,0.06895674614286307,0.0027219000477140196
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9099402275656208,-2.1038218029780147,0.04640581429319801,-0.005804715377210811
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9254126927562031,-0.2535368982069214,0.07149736382095873,0.0030874078811170807
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9132113222330398,-0.8532755836839075,0.049682991796657916,1.042919573116942e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9297635657134108,0.10338231345621397,0.057620879226576105,0.009498174188107755
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9303764558769312,-0.018436615170119103,0.0639346608394018,-0.0013041873617516873
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.90290268914111,-1.458248820063288,0.05016192444476775,0.01457079690785059
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9091643327577086,-1.98568930605415,0.05908797920868275,-4.450055146761234e-4
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.917001525966937,-1.2262000306442862,0.06584368502348503,-3.242328534295381e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9135868577508307,-1.1331255669218856,0.07020800678068367,0.0011867177565668679
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9289434366102631,-2.008524221194714,0.05456663010888635,0.0025457404067844584
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.950314849982123,0.19117008968113833,0.06318085082776348,7.390358433602865e-4
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9249404280849303,-2.6542628936580024,0.05643673267659066,-7.748571371576767e-8
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9241461367720011,-2.1375576344836564,0.05429217264779651,-0.002013131963733165
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9217060420996224,-1.7551854530286968,0.058690445298457905,-2.4472076826319645e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9242120421839435,-0.42723311059213087,0.05364877866903106,-0.006227839990252125
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.916452032298571,-0.8286785332627508,0.0562244317379193,0.006389523749873202
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9192543272214413,-1.5684611770426018,0.05752019185862067,3.7463262326276206e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9156039584322803,-0.5975757742887334,0.04347127002756779,0.0021943571357663587
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.917644743677487,-1.4347582810580521,0.05291338970971071,7.805080412484174e-8
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9200663416747663,-2.4962371082977493,0.06835748643340184,-0.0058401549044076176
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9158874535340089,-1.3802242462534093,0.05513665611996177,-0.004567644679171126
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9068894236168431,-1.6760782942932653,0.04689328767954937,0.0038964552276465475
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9145159493945612,-0.16390770607138447,0.048754161848224675,-4.1585918013289604e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9155125706736419,-2.9712781136912136,0.04576192583694638,-5.406862058545813e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9214850437644966,0.6986727037776603,0.054808417275017784,-5.377963726363852e-4
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9205636135021468,-0.7040093396993806,0.06117033665283955,-0.008363737013954852
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9203869523332568,-0.4943407066101449,0.0448788723696848,-0.00782721517712328
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9148899940589568,-3.406510643061346,0.06397823758057081,-0.0020694227746013718
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9203868716209779,-3.3783038650022883,0.055956533190589075,0.0055058443170619715
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9217672763108374,-1.6506305756509008,0.06482764724914314,0.005732471900256237
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9121307109229809,0.4121125337850632,0.0645918874404175,5.9594517941698666e-8
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.917970230723103,0.411732736444692,0.05844343128131613,-1.2793544343860563e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9183085805850884,-1.880823104505115,0.060397330732344434,8.761989400421746e-8
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9287271063781748,0.027279582385313382,0.056980704632831,8.436341232925059e-4
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.925660037678265,-1.3713916054528092,0.052476958740364066,1.1343976924637544e-4
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.915637746905354,-0.9812240660778297,0.06140697002492823,-1.4937525016325904e-7
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9202922703850689,-4.057002571885245,0.06462068660332154,-0.011476295828001004
200,19900,5000,function (t)  0.5^t,1004,TRUE,0.9247313408408859,0.5666059078463932,0.0480222164515276,0.009108128986512183
25,300,100,function (t)  0.5^t,1004,TRUE,1.399860684744081,3.5259956424022434,0.43746909547105584,-0.175014075455492
25,300,100,function (t)  0.5^t,1004,TRUE,1.306035956061669,0.23708835438238784,0.3025713534591734,0.10915872565617113
25,300,100,function (t)  0.5^t,1004,TRUE,1.5614838874465797,3.798623373223876,0.45417396184210135,0.012618134189327326
25,300,100,function (t)  0.5^t,1004,TRUE,1.4491625499832377,0.8983659976777035,0.399816402934395,0.014056910727642988
25,300,100,function (t)  0.5^t,1004,TRUE,1.4293216991014364,0.7598695930370221,0.4509671180261443,3.318537198058482e-7
25,300,100,function (t)  0.5^t,1004,TRUE,1.3209653039128686,-0.5803045296726447,0.3320908649061266,-0.03130546539648885
25,300,100,function (t)  0.5^t,1004,TRUE,1.3487911170928937,1.9464155616593122,0.3649037751709121,-0.029185361559528094
25,300,100,function (t)  0.5^t,1004,TRUE,1.4544666354868399,2.6330094347222297,0.3155013249521038,0.07435449446931507
25,300,100,function (t)  0.5^t,1004,TRUE,1.7104307011468827,4.7235098703976925,0.591695734244909,0.016578762115547513
25,300,100,function (t)  0.5^t,1004,TRUE,1.5234593750276801,0.38863128513990713,0.5410045265208483,-0.14235803177311138
25,300,100,function (t)  0.5^t,1004,TRUE,1.325837890407133,-0.403002188606831,0.3207988534097421,0.024656837272502122
25,300,100,function (t)  0.5^t,1004,TRUE,1.4382965021945948,-6.0148331692745645,0.4050197017750803,-0.028995896496296487
25,300,100,function (t)  0.5^t,1004,TRUE,1.3866157537318502,2.006828597106514,0.26002590254445046,0.03438367856001468
25,300,100,function (t)  0.5^t,1004,TRUE,1.2020582003030167,0.5552582218983205,0.2534574786348028,0.09418595519949907
25,300,100,function (t)  0.5^t,1004,TRUE,1.478711595831055,3.3028661981745286,0.6233182595608444,-1.4625153681555439e-9
25,300,100,function (t)  0.5^t,1004,TRUE,1.4274684294939304,-4.646106903400508,0.39506603304187626,-0.024055186645933813
25,300,100,function (t)  0.5^t,1004,TRUE,1.3824761545237978,0.6753744304436408,0.32772815872161287,-0.011697520259513983
25,300,100,function (t)  0.5^t,1004,TRUE,1.3426317253934497,1.7703916647225353,0.4606796669307982,-0.09164047093123208
25,300,100,function (t)  0.5^t,1004,TRUE,1.5652914512121543,3.524652468956512,0.4085710245886729,-0.06322033982315486
25,300,100,function (t)  0.5^t,1004,TRUE,1.5218398168444354,2.2292651244295048,0.39398675631032964,-0.10556096904146238
25,300,100,function (t)  0.5^t,1004,TRUE,1.3931792305322248,-0.0685385644747606,0.3286244553125435,-0.06505557216726565
25,300,100,function (t)  0.5^t,1004,TRUE,1.5090056983669253,4.042215436278385,0.3978889686135342,-0.00853410880262681
25,300,100,function (t)  0.5^t,1004,TRUE,1.3694529727734996,2.39928293367883,0.2959014199246852,2.6147307917452036e-7
25,300,100,function (t)  0.5^t,1004,TRUE,1.429232843794963,1.6468444971696947,0.33789437476780737,-1.1428573694622605e-8
25,300,100,function (t)  0.5^t,1004,TRUE,1.7297045446615429,6.46379265940594,0.52401674742329,0.048781537752037175
25,300,100,function (t)  0.5^t,1004,TRUE,1.4047021212864719,-1.2435650042117106,0.3348594066957502,-0.022603425100944097
25,300,100,function (t)  0.5^t,1004,TRUE,1.4618432966074684,2.986027254794541,0.36473747113745436,-0.019199915213123777
25,300,100,function (t)  0.5^t,1004,TRUE,1.3633130360738372,2.1386337204554837,0.3318989981833854,-9.464908038149142e-4
25,300,100,function (t)  0.5^t,1004,TRUE,1.4931020558672,3.3860013590865625,0.40927344407602784,-6.317856603707511e-10
25,300,100,function (t)  0.5^t,1004,TRUE,1.594764960094429,2.9799519535898606,0.38866409096649823,0.1120292954379999
25,300,100,function (t)  0.5^t,1004,TRUE,1.373130085741295,2.1059372721082106,0.2904560869003455,-0.15717826430659967
25,300,100,function (t)  0.5^t,1004,TRUE,1.327549686559626,-2.7731112903974857,0.2518380174451833,-0.03543746655111799
25,300,100,function (t)  0.5^t,1004,TRUE,1.333634031784829,-4.351129072844118,0.3130407034878394,-4.755603206583377e-8
25,300,100,function (t)  0.5^t,1004,TRUE,1.3230913695652136,0.33550106577604955,0.3629798195958569,0.023888084943224044
25,300,100,function (t)  0.5^t,1004,TRUE,1.4421119432053775,4.139259020468485,0.36629079146738885,-0.036689802894767434
25,300,100,function (t)  0.5^t,1004,TRUE,1.3109057569203235,-0.2179432367846017,0.2532475441129731,0.09253476775620133
25,300,100,function (t)  0.5^t,1004,TRUE,1.2289255405529371,1.3089392431468818,0.2601724914567547,4.802096770931189e-9
25,300,100,function (t)  0.5^t,1004,TRUE,1.562300855748126,4.718428487983732,0.4599425596294119,2.4226072838115534e-7
25,300,100,function (t)  0.5^t,1004,TRUE,1.4212131010759101,-1.928035691791427,0.3294762765297604,0.04784435516903822
25,300,100,function (t)  0.5^t,1004,TRUE,1.5714688275937623,4.829698377025728,0.49243930466490526,3.2806301349971986e-7
25,300,100,function (t)  0.5^t,1004,TRUE,1.3392115097700983,-0.025798645049294147,0.38219625185453676,-0.036298770214449126
25,300,100,function (t)  0.5^t,1004,TRUE,1.3481604220563297,0.13072283667075552,0.44898288049546753,0.09637456985921986
25,300,100,function (t)  0.5^t,1004,TRUE,1.4447608179709337,2.2228433541991826,0.4822838500150981,-0.035222551055173044
25,300,100,function (t)  0.5^t,1004,TRUE,1.3911512118569986,0.5108399707152893,0.3399737093384456,0.012126263251486122
25,300,100,function (t)  0.5^t,1004,TRUE,1.532456487895124,1.7024028379591076,0.3529834578182396,-0.008078409436333563
25,300,100,function (t)  0.5^t,1004,TRUE,1.6702800939935634,3.747991082990385,0.5357184467254879,-0.10311025852674233
25,300,100,function (t)  0.5^t,1004,TRUE,1.437224579721583,-3.651850136527694,0.32149120158477307,-5.294884912948636e-7
25,300,100,function (t)  0.5^t,1004,TRUE,1.2893848526472846,-1.751802842379925,0.29017466445863693,-0.10530011067303462
25,300,100,function (t)  0.5^t,1004,TRUE,1.4189941973115199,2.599847195888888,0.27965124983120104,-7.52485723117069e-7
25,300,100,function (t)  0.5^t,1004,TRUE,1.1243774987284991,-0.6898438976824083,0.2285052233197885,-3.3673601295365266e-7
25,300,100,function (t)  0.5^t,1004,TRUE,1.503810748083444,3.178496335716592,0.4260315967025694,0.04348723962860109
25,300,100,function (t)  0.5^t,1004,TRUE,1.2921831262204722,2.5382329603825933,0.29344207482720164,0.15145648072865717
25,300,100,function (t)  0.5^t,1004,TRUE,1.4760380398527209,2.504351299001129,0.5840931729507284,-3.551993683406701e-8
25,300,100,function (t)  0.5^t,1004,TRUE,1.3486678459267625,-0.09361807895851877,0.34531330555567097,0.028129352506194128
25,300,100,function (t)  0.5^t,1004,TRUE,1.2836610747903838,0.8277992102764552,0.251558144934277,-0.02386489571662661
25,300,100,function (t)  0.5^t,1004,TRUE,1.5862770432185074,3.909935734014979,0.42027016259862215,-2.314280342048012e-7
25,300,100,function (t)  0.5^t,1004,TRUE,1.3050646383954168,2.6573515005586694,0.29975198199620834,0.14230272239217057
25,300,100,function (t)  0.5^t,1004,TRUE,1.4119430397722446,4.613694868355221,0.44607900860985705,0.04865998536067576
25,300,100,function (t)  0.5^t,1004,TRUE,1.4172457332278816,1.808431697818777,0.41487341982513903,-0.06151712036737082
25,300,100,function (t)  0.5^t,1004,TRUE,1.2997249938677764,1.8056687217417706,0.2447743580718521,0.07475398482120574
25,300,100,function (t)  0.5^t,1004,TRUE,1.2553419847813752,1.8608610642530596,0.23464515158603894,0.0227275996307357
25,300,100,function (t)  0.5^t,1004,TRUE,1.2721769254244395,0.5383679479550061,0.25673889665973654,-0.008475888328194039
25,300,100,function (t)  0.5^t,1004,TRUE,1.4078879040701888,1.268206945403202,0.31539035497001744,-0.036646809193573306
25,300,100,function (t)  0.5^t,1004,TRUE,1.4411600522055175,2.457195661560701,0.47644893835227164,0.006717261839334654
25,300,100,function (t)  0.5^t,1004,TRUE,1.1939695560297476,0.22342375911591833,0.3474164608057193,0.04310665086977496
25,300,100,function (t)  0.5^t,1004,TRUE,1.3377259754379431,-3.1379516339315123,0.4167285682612037,-0.06600276831648468
25,300,100,function (t)  0.5^t,1004,TRUE,1.2188256101156674,0.24041338603561532,0.21296575603860643,0.11217627420699283
25,300,100,function (t)  0.5^t,1004,TRUE,1.5241391727096891,4.385720825183211,0.4436835565197118,0.13565557169913114
25,300,100,function (t)  0.5^t,1004,TRUE,1.2906440015001592,0.8376031945523952,0.26662796904599273,0.03392941258529232
25,300,100,function (t)  0.5^t,1004,TRUE,1.5137191871219267,3.5435363146089776,0.47967476587858726,-0.1270393268662245
25,300,100,function (t)  0.5^t,1004,TRUE,1.4524515419425292,1.1744676807885555,0.4664881038107631,0.08093488690322123
25,300,100,function (t)  0.5^t,1004,TRUE,1.3080405167072195,1.1967990544154818,0.3142542723442081,-1.4881922860594708e-7
25,300,100,function (t)  0.5^t,1004,TRUE,1.4092524104654427,2.9001795587624306,0.41244729083504034,-0.14454809259482237
25,300,100,function (t)  0.5^t,1004,TRUE,1.1556850055663306,-1.4733582992381298,0.29821144382327336,3.119435178837291e-7
25,300,100,function (t)  0.5^t,1004,TRUE,1.2479310881607906,1.3092117076891001,0.2575779396822725,0.03998272871177748
25,300,100,function (t)  0.5^t,1004,TRUE,1.49427675605842,4.58485912146431,0.3319993532555592,0.019528060446029748
25,300,100,function (t)  0.5^t,1004,TRUE,1.3851165348289602,-4.598754576191093,0.3282067748788336,-0.009898900924772197
25,300,100,function (t)  0.5^t,1004,TRUE,1.3734168110066856,0.5157460030154625,0.3564006544749063,-2.062745900348771e-7
25,300,100,function (t)  0.5^t,1004,TRUE,1.2918845900280564,-1.4855781693954797,0.3134172128464394,0.06335814795800004
25,300,100,function (t)  0.5^t,1004,TRUE,1.5300127711366884,3.2000428969027204,0.42606556915174565,0.047417668241007085
25,300,100,function (t)  0.5^t,1004,TRUE,1.3487734152438815,1.8547582533834037,0.3379360171829262,4.45782451232303e-8
25,300,100,function (t)  0.5^t,1004,TRUE,1.3554766899177728,-0.8212519770408127,0.3772839946509546,-0.004057886685077744
25,300,100,function (t)  0.5^t,1004,TRUE,1.534967574548124,4.070345409716171,0.31481039110324477,-0.05658070983512787
25,300,100,function (t)  0.5^t,1004,TRUE,1.2741527833141906,-1.3833523691332335,0.23230810208535196,-1.6591114701902252e-7
25,300,100,function (t)  0.5^t,1004,TRUE,1.50190019330335,4.674680953288086,0.46948152419560263,0.004986263070309468
25,300,100,function (t)  0.5^t,1004,TRUE,1.2166372334832,3.586256605913048,0.29704120872909867,-8.62464464488138e-8
25,300,100,function (t)  0.5^t,1004,TRUE,1.3321804543080777,-0.013833276333806474,0.2655754699057399,0.02576530642399337
25,300,100,function (t)  0.5^t,1004,TRUE,1.3351318874708786,1.394910737626364,0.5158776868727168,-0.0706067648748978
25,300,100,function (t)  0.5^t,1004,TRUE,1.3516093516833338,0.29139918404301385,0.30036180485964903,-0.042883936935430446
25,300,100,function (t)  0.5^t,1004,TRUE,1.7584822645450582,6.64102236339265,0.5800937172402478,0.035542323989802095
25,300,100,function (t)  0.5^t,1004,TRUE,1.212653115147789,-4.225506763013252,0.26211070594823804,0.06652896887603053
25,300,100,function (t)  0.5^t,1004,TRUE,1.3591499645792064,2.714986378499006,0.32290151980695825,-0.03303851509837617
25,300,100,function (t)  0.5^t,1004,TRUE,1.3294079403968813,0.5924842089083768,0.2779341058591621,0.042938097221201434
25,300,100,function (t)  0.5^t,1004,TRUE,1.4568884024689555,0.3977354786264151,0.45295690739758776,0.044633916588483515
25,300,100,function (t)  0.5^t,1004,TRUE,1.3390875266103688,3.298828905718408,0.3261596817149226,0.05288164975809504
25,300,100,function (t)  0.5^t,1004,TRUE,1.4417326152722085,2.5410519904881137,0.40199096602908935,0.013527205296635602
25,300,100,function (t)  0.5^t,1004,TRUE,1.3123218401529202,-2.439513589353589,0.3943575319438592,-0.09344042342174216
25,300,100,function (t)  0.5^t,1004,TRUE,1.5318260012580363,1.7500065606143402,0.3034590823762555,0.043943095545203384
25,300,100,function (t)  0.5^t,1004,TRUE,1.3422517740811102,0.551789507676758,0.3676554141357221,-0.045704146375165504
25,300,100,function (t)  0.5^t,1004,TRUE,1.2585934856328416,-0.28504948007746556,0.27120927125204947,5.751416735634341e-7
25,300,1000,function (t)  0.5^t,1004,TRUE,0.3966766975085148,0.7123462627501501,0.10620294314033618,0.018913142781750273
25,300,1000,function (t)  0.5^t,1004,TRUE,0.39200659028598345,0.4425856610250629,0.11253715610046888,0.015471997771765689
25,300,1000,function (t)  0.5^t,1004,TRUE,0.43747681038620334,1.0481631048030404,0.12725910914257377,-0.0011244820971856137
25,300,1000,function (t)  0.5^t,1004,TRUE,0.3685566340607772,-0.14451576693591842,0.08422005697336488,-0.00435719501233685
25,300,1000,function (t)  0.5^t,1004,TRUE,0.3650267557071688,-0.8003214749849914,0.08846894420416149,5.1565848127092587e-8
25,300,1000,function (t)  0.5^t,1004,TRUE,0.36554205618656294,0.05280390935963858,0.09059545045062317,-0.005536088852400984
25,300,1000,function (t)  0.5^t,1004,TRUE,0.3609233826790205,-1.0338438965780707,0.10877454114796326,-1.2633682013119874e-7
