d,p,n,par,family,dvine,norm_error,sum_error,max_norm_error,last_param_error
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.574209990526578,7.073236166282869,0.040589573459431816,-0.017971088926320378
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5625208351003042,-2.878101025413921,0.0478534462012255,-0.006781197208249656
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5943599030141439,2.39007570867669,0.0406771699536565,-0.014714503185147276
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5875489799605232,-7.8084522948753,0.04009216052470743,0.010441259981564865
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5826664395721971,1.0281189956741237,0.045590080641679354,-0.0096473546421747
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.6448685002180059,0.706287636431009,0.04729297345847139,-0.0021894626282663587
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5840127502888036,7.928436544705013,0.04083212352822618,0.030203090604837057
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5612204997790856,3.853730507960227,0.037528624378566244,-0.0022142241090525316
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.6033198478722632,14.230351118844991,0.042467233654746916,0.006352892489127293
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5929302532487243,10.400293772161143,0.04434077855013757,-0.014215913354083065
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5714763040488134,7.539054629560906,0.04056655056050207,0.020811644686092978
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5652595583795966,0.820527189941331,0.04477928531882269,1.296446508203264e-4
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5612423772610763,6.903109222779244,0.042234681411497055,0.012657594835373598
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5432409477586494,1.7457318857129924,0.04186482288525695,0.015492791671666728
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.612573716040323,10.710442119408778,0.04685069614114756,-0.0224349194241788
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.572706250360987,8.082666842455307,0.03780784058972969,-0.018215539510262446
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5946445200001939,6.1219671796941935,0.04234030857702131,0.01076577012850266
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.6469489241562373,0.5088379911643321,0.04855850898605396,-0.003550188676358368
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5725165644022929,8.033355189345718,0.04652316304250831,-0.0101007884090768
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5606567670864793,3.8763513589988277,0.04316759844465334,0.027461075436588434
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.70965310133409,21.169079224354395,0.04365306909830319,0.0065944650051558695
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5607945032629527,8.030583128730887,0.04998308826029274,0.00868744875135452
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5566519776698827,4.738634939097072,0.04226358594214641,0.004413467543448346
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5997216963301201,-3.311141775917414,0.04297737289148862,-0.002238170652802185
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5650550921187496,4.39514872094324,0.04574131621357247,-0.022486735160847926
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5544006470807331,-4.499302093749985,0.041074346940022044,-0.007976012849768843
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.567196175956169,-7.481885993593496,0.040880044742870325,-0.0024294852526337563
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5642518976986485,-0.5915756478364553,0.037083682853214284,-0.027858277068203485
1250,2497,5000,function (t)  1/(t + 1),1,FALSE,0.5913474911697,6.4076731991790314,0.0461643045185256,-3.3982989395708874e-4
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.473397241955966,24.72899844878043,0.3121715820456201,0.002594283246227458
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.52532691327486,108.36798692718797,0.4352065148999554,0.023452778214174463
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.406944102755368,14.435919752085123,0.3589659572244159,0.03957520371725509
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.509401221542324,56.532071560427894,0.40877248645346365,0.06509374231708953
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.918785278299777,-42.01482488927979,0.36121114822291317,0.018372154458785428
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.6476817773387955,109.00239517004636,0.28320086687171636,0.08108940538101639
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.648602637646451,91.27555157386959,0.2958658191895804,-0.18183029377196194
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.331030835884504,31.472250565291926,0.28373234881562864,-0.10964207559356168
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.632438677859111,85.57967232119367,0.30498905956434674,0.04379991018863927
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.369835723069647,63.688251818993976,0.2858413897093155,0.09008334937714907
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.535388946794287,52.62842639544111,0.40986444336875855,-0.12229148311173049
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.627487964768321,94.91485339197813,0.2639925550295999,0.14430509527308827
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.495712499879623,10.1633238322512,0.3039702938809208,0.006687774123238788
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.755493010746524,61.64723375694853,0.3172603155873997,0.027869669115448192
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.657264948525146,86.3308808542331,0.36785182120574483,0.08953419476590446
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.287845433532949,86.96695606838462,0.3508222234579857,-0.019053724158857477
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.509417539691889,32.46505502436147,0.3157672965518447,-0.032281338041390606
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.477611204176945,28.002953377492968,0.3390011952608652,0.15175742551788884
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.584231782449923,63.57757399955733,0.37868332911146724,-0.09157856719885571
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.450900450266189,58.325477600510425,0.2901481036147094,0.05932867917339807
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.81006974755122,-56.46757650281742,0.3978693915006448,-0.06802946490411205
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.721180505240327,115.48678243314761,0.40304997822388533,-0.14195968553605817
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.083431817110554,68.19985066589146,0.4170309501688266,-0.06644364497619376
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.6691715987699505,-53.59731526906434,0.4101155321615385,-0.049808403291163594
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.648855187407984,23.935891604445818,0.30218722925292396,-0.25718418140446764
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.484870038634756,59.288143158459846,0.28149106285382536,0.05286216602927474
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.711663829742626,92.32637948536863,0.26809223653057707,-0.21939071711978508
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.608872688514359,114.10619526912231,0.42425434289749664,-0.14164496195691512
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.605922378666071,67.189232606582,0.3541416258267262,-0.009625467747844008
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.441570667584536,9.31163644577766,0.3503081765457047,0.09053467944607602
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.710498472909894,10.878807051934391,0.36467603239288104,0.0898549083669346
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.5301161386085145,25.786410982337,0.3101694499859287,0.07353191189072783
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.585396878866761,-12.336221234798629,0.3012635546368765,-0.16399515236566908
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.752250088715652,34.84206338943761,0.38221454219274814,0.10489695683898315
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.571858794500873,40.43980035208248,0.33092360429103035,0.0991598889347658
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.492139510411997,2.1215266088064735,0.3123225395388283,-0.03461756047831971
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.4690501030000815,62.625071956828556,0.3144185428245281,-0.005733604788682178
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.474276797277966,69.04446372757923,0.36233005659138773,0.14946394501431942
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.856515146452255,-59.67933468070821,0.36327302574700787,0.05966230907320691
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.747399738181248,96.84937328431495,0.35691934990609253,-0.03938276841024135
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.044747712238046,158.98830188269886,0.30609352747826385,-0.23437356127804249
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.497660510572106,10.136730546682903,0.3081905068723222,0.028098915238289668
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.588264214644172,105.10275367083781,0.30159003569446013,0.029905379433414925
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.6411368465654945,154.70566624740155,0.29183128138936965,-2.7338804705434594e-4
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.589292498416361,177.17969291278345,0.2779410782514553,0.05696020613920938
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.427645580742089,51.957896605173886,0.26385667049830663,-0.058198639869952606
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.580001836314997,33.91066434553364,0.29607428363965943,0.09927630385656022
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.956331467427225,134.67303932046414,0.3096583928039816,0.03652689212538324
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.610361197461439,80.27103218540337,0.31171414632955907,0.030846951195467986
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.971310304887729,33.34424722007805,0.3820655154973921,-0.025912245142959367
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.626099411518603,83.01496876364611,0.2770493233947383,-0.02094695874041186
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.187668051244691,94.97873724036651,0.3452334026995257,-0.04701037737424807
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.664316257014975,12.462964704319687,0.31957929139980185,0.09892856983351583
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.429158973034574,24.780320986608466,0.29815671084825657,0.029910412544233766
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.6463703529102665,51.171675790595415,0.3150556455476494,0.12371798985150084
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.46474615758384,20.39399939657678,0.35928429107250087,-0.037123444282672724
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.180478907674245,131.36643326460492,0.39302179219000044,-0.030116157417649003
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.9053193527158365,109.11144996798235,0.3332743857081834,-0.0027947638283739584
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.445715062887647,15.037840760753102,0.33946866136209186,0.011524019129490859
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.372751217781505,141.45720094457855,0.3666809873859793,0.0065456809215044265
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.519342852868135,84.5445124143546,0.2751199207264103,0.10540285247806658
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.006159914025647,-54.97982822672501,0.35432399574302587,0.15803279212279603
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.247588387805274,114.28994941393464,0.35310429171813623,0.027305577824166316
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.640089267393467,106.45232173714145,0.2967121447688407,-0.039905203722760296
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.471791923964949,38.026737051563295,0.3466669702845419,-0.02923777990393972
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.984784252434987,154.25189046335123,0.287264759286246,0.02147994794719682
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.795393130491638,86.91298943734019,0.3156462782858893,0.01946903077688583
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.821286876010168,38.952950625847095,0.3276900493366806,0.1028010215568842
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.703712370629586,108.81965649652112,0.2941890818251871,0.13536841818281448
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.684729494917347,87.17292972186097,0.298057377516852,-0.02768428167275372
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.441470590810854,24.69203374271898,0.29353956301944883,-0.01194948181257316
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.411208504493237,21.978601269242432,0.3137223154382624,-0.04200064923833541
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.808600329965158,-75.28118497234352,0.4194789942211856,-0.02913163252566714
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.440939959050305,31.956973321697497,0.29301915010567425,-0.03357351034559691
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.6022057388314135,77.83852169922208,0.3693361220613254,0.17489328914996455
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.593759599493137,65.4663465282578,0.3109001623120136,0.021741843737949684
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.562364426415453,-13.503756007569155,0.44685989271824356,0.052026279769539
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.422150926324872,-4.125782509500539,0.37716361806617027,0.09858880380229945
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.491116526020816,13.391805585525077,0.3330329129779475,-0.19428920760162446
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.509121746537654,52.79094638772624,0.2697879363766977,0.17956546201978835
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.134583054939322,106.5391498143543,0.2885649869224439,-0.04895154471445101
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.647196924606716,47.75947615575601,0.36130698075352025,-0.04760173606325474
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.581587203893539,23.568125047821542,0.3077392536084476,-0.15239343809604344
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.554579123147846,61.117997305944634,0.31456868772615276,-0.01298015581549522
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.55526457259855,64.18141843036742,0.33441099155613646,0.018046723225454475
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.594636100082962,7.050268646725012,0.3976239393672525,0.022065397363122297
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.828836912277707,-81.8247300386553,0.3478485715715827,-0.002371715028151533
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.770108894322952,109.33573805674574,0.30451656252330545,0.17756931645813973
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.558405889963493,37.33677574038578,0.32998295212720247,-0.16570066293827862
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.485788060776536,35.09677821651056,0.28042137067700623,0.051431924834438814
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.792002414195025,99.30255413737531,0.33132578090973586,0.010953689960446211
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.722780148645833,21.08074070814849,0.3150618287662149,0.0028211108595010415
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.936985647189787,106.51730907256128,0.3768674783440495,-0.05274421828168191
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.344028501219407,13.935734413925555,0.2859730591828799,-0.06642312790928123
1500,2997,100,function (t)  1/(t + 1),1,FALSE,5.076333229785728,132.23743139046556,0.31382147990253734,0.045442964803629804
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.850818555556147,137.51352744270784,0.2703423449264071,0.14876771391828203
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.376267458262434,42.07865623707595,0.2876630886518738,0.03301622855929981
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.986716342451793,123.88400385978578,0.3165291908714941,-0.023933133487826164
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.448525592664158,52.71737231222244,0.24997079813438966,-0.07604910615005234
1500,2997,100,function (t)  1/(t + 1),1,FALSE,4.750500711066389,-28.465131098769437,0.363581519441602,0.007593681497243265
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.498652714010196,38.17033755468092,0.09337071029812288,-0.020406610216691767
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3564057471934727,6.875078481671443,0.0936340309685616,0.005303515168619433
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3319811864364104,10.349882390308018,0.08676537919784355,0.0013109185905256782
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4723582851924506,22.355151628079373,0.10473619245144627,0.04009534720096308
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.36402717354515,-8.442705754779837,0.09839941302087285,1.4583408114798857e-4
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.457638488455326,-22.92411734795882,0.09870409579722222,0.022126382104113496
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.352041187521635,-11.359796224641286,0.11338328822284105,0.0015111345970270085
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3727789984177534,-9.439329545487968,0.0861953541176696,0.010960488168576255
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.476924559429844,9.719134761211638,0.1049758216158945,-0.02898116533753642
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.5127216314433183,11.872078219499448,0.08683840089586939,-0.05565020832953177
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.661911332417032,-40.343193308640714,0.11070079193444832,-0.025838722195049624
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.428897196716019,12.99947306854389,0.09767483901503002,-0.02831990602733575
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.44586506581593,-8.440761970408014,0.10525926660427354,0.028135220024995466
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4081970642932422,-3.5940878792872932,0.0979273797271594,0.023300397005686535
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3598177099612112,-11.829219330414585,0.10739609156184074,0.02708561270316895
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3642907261497086,13.618246225577998,0.09698797717143554,0.027813251777525694
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4041579307860066,7.280254731438079,0.09203110729810046,-0.028517508259280067
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.341585282382529,8.846133909651549,0.08744759703774152,0.045796748859483594
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3484521706808823,-3.394902562364911,0.09588604753660054,0.023614008762046668
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3561520317743863,5.225346220679729,0.10346518814400052,0.001983896692212106
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4478211311191251,23.728234335353736,0.0951334390275862,-0.030791082941344194
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.6906851927093767,36.69169063576038,0.10098158541201396,0.002906517054148239
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3595429629243623,5.690538514786115,0.10808616603664942,0.0051244993500970115
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.487211846728787,34.89645959751887,0.09814187872104368,0.04181878172025383
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4361097164510768,23.735789363294497,0.09584305462791931,0.003051906039801766
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4655561634038479,0.04260097659459661,0.09993328712521515,-0.009339343178978943
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3688931875960857,13.229971354780323,0.09716598123495734,-0.01399554021603433
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3489488662353122,-4.884405792270493,0.10264425424366272,-0.009520627275639515
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4806273578058333,21.805561319362045,0.09880048095432675,0.004450492698331587
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.34951909700344,-6.470823484379748,0.10311409832851517,-0.021257102140143425
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4077761064410652,-21.790631691329725,0.09371655499964676,0.008679223787352919
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.5142261839959759,38.92766137557667,0.09421481860619307,0.0047763010824671825
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3441419574449063,0.6679632994676188,0.08531583152500166,-0.030286170967276982
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.431017325319337,21.13796895848478,0.09282718448326988,-0.030411595790392043
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3868657988151551,-5.936459628174706,0.11261779894605944,0.005893795045851469
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4318818572544367,20.43429049530948,0.09920797801575365,-0.025714082925587356
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4493425462877736,-29.653949300800097,0.134489524451945,0.010024530803556808
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3968036539874875,19.544775061713196,0.08583423022713527,-0.021510098365737584
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.5166344486961916,-6.336601741965449,0.10906625146874122,-0.005362729429629676
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4958933846112699,-19.080968714439578,0.09942227311864824,-0.016407960192243387
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3376945083950131,6.347206850592544,0.09804096335148232,-0.03459476882709167
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3235168344444688,11.246344886534223,0.0946852514883833,0.03222171478520647
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4415248915941465,-25.2328914585046,0.10143806737201705,0.007068096122776146
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3431695801861316,-1.8386240632681474,0.0935866696150901,-0.027093269788799335
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.378127667630652,-14.86407939011523,0.08648234833768553,0.06233250697416515
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.5660669584991584,-36.7604935442522,0.10252782669483496,-0.055579435841423275
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4389907251736864,-20.959913780347406,0.0957753573259792,0.018326205906282256
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.423526351277097,6.876597806204307,0.11108960808680585,-0.02296143150691904
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4183857473882804,3.2262361857169033,0.0912366568903566,-0.01708708155604921
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3428269770790642,-2.929694119709002,0.09481450227494961,-0.011369237852442371
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.444693200726456,29.221016359026013,0.09277348815923611,0.01673598166966278
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3901478492238328,-9.913692041496637,0.09612270672670087,0.05148536359897987
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3693996980507748,4.134260650952825,0.08391060507021225,-0.028293266071573342
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.5616752416797526,45.64301901475414,0.09286318531558163,0.05825931164131104
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3949768760037076,0.48920842452739904,0.12391909693883452,0.008218976633721176
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.349096990967239,12.162673457457295,0.09227927398227118,-0.09153898447941605
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3422185432729832,2.8427111911681537,0.09128153916050422,0.020609563306702106
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3871134458370356,21.88316526512029,0.09965285976556693,0.032260555467994556
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.403191578828668,-15.88681034023346,0.11590006312692927,0.028937660065049053
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3387462604059914,10.352150374057523,0.08518091653923393,-0.007986969184468784
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3988450771998693,-12.49348195875728,0.11172686789588471,-0.008695108859643419
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.6292149187132419,36.28548828509374,0.10288247892799993,0.008722359318491746
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4649841791153926,-13.410000652211467,0.12143470000220952,0.008353753778268636
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.6641747368400672,-4.112880105257441,0.11262488507024815,-0.017155840580510007
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4812899716693015,-18.689597028984043,0.10439922654037304,0.0017368936873235485
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.339795110780647,0.61400637285547,0.0956998377247138,-0.005364061320807356
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4013610156204148,-14.772405654793209,0.10119363960942462,-0.02368538054867192
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4305840386105753,17.287691831750948,0.08255178196208168,0.019737778680226414
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.6265879770728287,8.111797830988648,0.09567666076069498,-0.0073883537670239585
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4858347154517175,-12.910043913129908,0.09857511659790441,0.019014880846197513
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.6216838905221063,29.158961486010657,0.10200020036406829,0.003405292144069816
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.5088742107488753,22.2303852373437,0.10437579173322534,0.024254255448753426
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3540853137810083,-12.978984080540478,0.09222979481502139,-0.03438949701331556
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3734550014798144,5.227229410832109,0.12232110882111508,0.0254401770044681
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.460705864430282,31.366635312672454,0.08549232481392383,0.051682434796876564
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.363492236967801,17.65602210915757,0.10960091812265438,0.00940912380559178
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4874409726585067,31.90278430549472,0.0963587158796364,-0.02974862095717784
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4608946403355618,13.276728760509492,0.1038787470674995,0.02081111169984934
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.359098047720369,11.94701753420767,0.0908032861822125,0.013722887333318945
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3487048768024814,3.3468079249207006,0.08801515996487741,-0.0033693230864819124
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.414744412658542,0.9534029819601658,0.14019759203590001,-0.056923028269855014
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4526257065415944,-18.429681177477033,0.08945784581653676,0.009108616368327493
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3578927348459666,13.142036065862367,0.08509860270038938,-6.978507397265021e-5
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3725492583734598,5.4551333453053505,0.09009695892192271,-0.004571212342462216
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.389765118307793,4.69820535396286,0.10544113797508545,-0.020643615860506614
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3647108216174875,2.5216426686760203,0.09831684537679591,0.01250977478181009
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.3500145324847175,7.803429788855202,0.08557742238493099,0.06095935245299622
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.4067664769409403,-4.208989648031658,0.09045514180867426,0.021551616501767457
1500,2997,1000,function (t)  1/(t + 1),1,FALSE,1.393024887670119,-3.527067716112496,0.09919611725587696,-0.023412028519636585
